filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3166.pdb-filtered_graphs.npy,0.6107225582815079,0.4366844706839573,4,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3184.pdb-filtered_graphs.npy,0.1603763301670551,0.0605975314615542,78,PseudoNegative,StrongNegative,Negative
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3195.pdb-filtered_graphs.npy,0.3755026109330356,0.2977209150030681,4,PseudoNegative,StrongNegative,Negative
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3218.pdb-filtered_graphs.npy,0.7972081890702247,0.2048421857926264,3,PseudoPositive,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3223.pdb-filtered_graphs.npy,0.8906468918616883,0.2959280696230488,1,PseudoPositive,PseudoPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3240.pdb-filtered_graphs.npy,0.8616892200708389,0.1576344330316828,17,PseudoPositive,PseudoPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3242.pdb-filtered_graphs.npy,0.6382114940881729,0.113211394107589,54,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3277.pdb-filtered_graphs.npy,0.6913460230827332,0.0933352348014898,63,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3289.pdb-filtered_graphs.npy,0.8080987715721131,0.2522154864920742,16,PseudoPositive,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3305.pdb-filtered_graphs.npy,0.939202719926834,0.0890013822864084,17,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3310.pdb-filtered_graphs.npy,0.7288772463798523,0.1186947213492796,47,PseudoNegative,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3314.pdb-filtered_graphs.npy,0.7628060844540596,0.1717766411643979,15,PseudoNegative,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3334.pdb-filtered_graphs.npy,0.2307460148156624,0.3464454813299262,1,PseudoNegative,StrongNegative,Negative
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3347.pdb-filtered_graphs.npy,0.5895096454024314,0.2257419366663285,32,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3353.pdb-filtered_graphs.npy,0.9894524359703064,0.0307738015704538,6,StrongPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3368.pdb-filtered_graphs.npy,0.6585478472709656,0.1148335201756477,65,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3375.pdb-filtered_graphs.npy,0.9906760430336,0.0505118174587359,3,StrongPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3389.pdb-filtered_graphs.npy,0.931918363571167,0.0331877260505343,36,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3393.pdb-filtered_graphs.npy,0.5289250901341438,0.1852432331954349,65,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3409.pdb-filtered_graphs.npy,0.5862221123278141,0.2695498250106849,12,PseudoNegative,StrongNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3416.pdb-filtered_graphs.npy,0.928365362137556,0.1844365034813465,1,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3446.pdb-filtered_graphs.npy,0.9861070835590362,0.0149081217921264,23,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3449.pdb-filtered_graphs.npy,0.7623117418237961,0.345949586417885,9,PseudoNegative,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3450.pdb-filtered_graphs.npy,0.4841243276000023,0.1707238504141174,52,PseudoNegative,StrongNegative,Negative
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3451.pdb-filtered_graphs.npy,0.9986699593067168,0.0079844943462809,1,StrongPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3479.pdb-filtered_graphs.npy,0.9998021972179412,0.0006849951067198,7,StrongPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3504.pdb-filtered_graphs.npy,0.928365362137556,0.1844365034813465,2,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3507.pdb-filtered_graphs.npy,0.8906468918616883,0.2959280696230488,1,PseudoPositive,PseudoPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3533.pdb-filtered_graphs.npy,0.7234976720064878,0.3972237779741043,15,PseudoNegative,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3544.pdb-filtered_graphs.npy,0.8797209250926972,0.0718771246538123,18,PseudoPositive,PseudoPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3564.pdb-filtered_graphs.npy,0.7469031004793942,0.3345990269670539,4,PseudoNegative,PseudoNegative,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3566.pdb-filtered_graphs.npy,0.9726653945446014,0.0370471353776557,9,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3576.pdb-filtered_graphs.npy,0.9571708774566652,0.0706469752253742,9,PseudoPositive,StrongPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3577.pdb-filtered_graphs.npy,0.8573531240224839,0.1735031747836705,8,PseudoPositive,PseudoPositive,Positive
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3578.pdb-filtered_graphs.npy,0.4099136156588793,0.2954237797071678,4,PseudoNegative,StrongNegative,Negative
2_8-piezo-separate-graphs-5A/unlabeled/boxCHL1_3581.pdb-filtered_graphs.npy,0.8305791133642196,0.2050823578579484,7,PseudoPositive,PseudoNegative,Positive
