filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7CZ5-filtered_graphs.npy,0.9053927004337311,0.07779600643194655,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7D76-filtered_graphs.npy,0.9469631767272949,0.07017310377128454,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7DUQ-filtered_graphs.npy,0.6251760736107826,0.1802231039778931,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7E32-filtered_graphs.npy,0.8693509137630463,0.08829504361708641,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7EKI-filtered_graphs.npy,0.9308549618721008,0.06523039774650956,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7F6H-filtered_graphs.npy,0.9518156433105469,0.035989954386748,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7FJE-filtered_graphs.npy,0.26869941607117653,0.11402604309542812,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7LGU-filtered_graphs.npy,0.7244338399171829,0.12299594612458314,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7LKP-filtered_graphs.npy,0.9228977632522583,0.14475969594607932,9
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7M5Y-filtered_graphs.npy,0.9351134157180786,0.07723877687703898,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7MFI-filtered_graphs.npy,0.5606521868705749,0.14253647674822448,73
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7N4X-filtered_graphs.npy,0.644774626493454,0.08603218087198934,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7OCA-filtered_graphs.npy,0.8455705797672272,0.08156130352457847,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7OJH-filtered_graphs.npy,0.9395213460922242,0.04741608610711219,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7P00-filtered_graphs.npy,0.841040062904358,0.08521188474353354,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7PX4-filtered_graphs.npy,0.8922174537181854,0.041776719076633335,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7PYR-filtered_graphs.npy,0.880949741601944,0.04229799573800661,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7R8A-filtered_graphs.npy,0.5377760464698076,0.30688705446237446,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7R8D-filtered_graphs.npy,0.9160366153717041,0.03999810599617705,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7SMR-filtered_graphs.npy,0.8137929993867874,0.10926732933806588,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7TBW-filtered_graphs.npy,0.839910751581192,0.10396599168768744,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7TYA-filtered_graphs.npy,0.6729667091369629,0.09471127608355959,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7URA-filtered_graphs.npy,0.9086292660236359,0.07288927137965638,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7V07-filtered_graphs.npy,0.8696450567245484,0.08810200492227799,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7VDL-filtered_graphs.npy,0.8609694802761078,0.06377379132143347,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7VFX-filtered_graphs.npy,0.9819065630435944,0.016236438041558436,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7VOD-filtered_graphs.npy,0.951014724969864,0.06291000431326764,14
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7VUZ-filtered_graphs.npy,0.7694186133146286,0.11246545843825043,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7WC6-filtered_graphs.npy,0.8802478039264678,0.07980571608772156,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7WU4-filtered_graphs.npy,0.7321645677089691,0.1270108556510647,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7WZ0-filtered_graphs.npy,0.8464273428916931,0.06595377770556961,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7X2C-filtered_graphs.npy,0.8229174840450287,0.09518547782101718,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7XEM-filtered_graphs.npy,0.8467963171005249,0.08377825241840128,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7XER-filtered_graphs.npy,0.8620025151968003,0.09206287926155035,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7XEU-filtered_graphs.npy,0.5360229089856148,0.14913934220690572,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7XT9-filtered_graphs.npy,0.7333489108085632,0.09304256231126491,62
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7XVF-filtered_graphs.npy,0.36400163285434245,0.20828155770685508,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7Y27-filtered_graphs.npy,0.9215775901079177,0.11307266192052223,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7Y5T-filtered_graphs.npy,0.8295403474569321,0.12984607394953684,27
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/7YFD-filtered_graphs.npy,0.9406447875499725,0.041889090053822055,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8BI0-filtered_graphs.npy,0.9738422501087188,0.01847013428851687,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8CRQ-filtered_graphs.npy,0.5944469821453094,0.10655107593055792,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8CU6-filtered_graphs.npy,0.9007111799716949,0.034836522179628,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8EFO-filtered_graphs.npy,0.8200424230098724,0.10153584808123207,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8EIO-filtered_graphs.npy,0.9390414714813232,0.058089306294810676,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8F7S-filtered_graphs.npy,0.7232947939634323,0.2550486861647001,10
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8FHS-filtered_graphs.npy,0.7603302919864654,0.06448906645505434,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8GI9-filtered_graphs.npy,0.8889432144165039,0.07783819898005583,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8GNE-filtered_graphs.npy,0.8983612215518951,0.04131887509298268,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8HNM-filtered_graphs.npy,0.9577220439910888,0.0634347754855066,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8I2G-filtered_graphs.npy,0.20414998278021812,0.060816582462587254,74
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8IJX-filtered_graphs.npy,0.8034262073040008,0.07769659574450095,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8IZB-filtered_graphs.npy,0.8496143305301667,0.0911168695502022,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8JCY-filtered_graphs.npy,0.9875425672531128,0.015013317392018652,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8JD3-filtered_graphs.npy,0.7258996403217316,0.143921314890433,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8JEW-filtered_graphs.npy,0.4087378218770027,0.10250947331554727,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8JL1-filtered_graphs.npy,0.7122474393248558,0.21359529222404697,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8K9R-filtered_graphs.npy,0.633034815788269,0.13468087652246494,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8KCS-filtered_graphs.npy,0.6220920020341874,0.1193026963834608,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8KCT-filtered_graphs.npy,0.9293494486808777,0.043782676459416484,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8KCU-filtered_graphs.npy,0.9293535268306732,0.043784835051217635,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8KH4-filtered_graphs.npy,0.7609723544120789,0.09119961858886304,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8PM6-filtered_graphs.npy,0.7721250128746032,0.10444329082833365,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8PMJ-filtered_graphs.npy,0.8109107184410095,0.10808392211810798,49
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8PY4-filtered_graphs.npy,0.5173176810145378,0.13854034255180547,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8QJF-filtered_graphs.npy,0.7147633743286133,0.13582826162341827,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8RQQ-filtered_graphs.npy,0.5393205833435059,0.09651831938105578,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8RW4-filtered_graphs.npy,0.8809962356090546,0.04489523324699788,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8RW7-filtered_graphs.npy,0.8931358516216278,0.03893486972384224,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8RWD-filtered_graphs.npy,0.8841490757465362,0.04497272288912758,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SI3-filtered_graphs.npy,0.41031004875898364,0.0886621768657966,70
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SRA-filtered_graphs.npy,0.7013342487812042,0.09023051251060663,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SRC-filtered_graphs.npy,0.4978230541944504,0.08863116062795123,75
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SRF-filtered_graphs.npy,0.5540739542245865,0.0982993842917685,80
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SZA-filtered_graphs.npy,0.6864505690336228,0.14229343572890568,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SZB-filtered_graphs.npy,0.9452295863628387,0.0813903700801583,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8SZH-filtered_graphs.npy,0.8712116718292237,0.12725641161370257,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8T3V-filtered_graphs.npy,0.9322150379419327,0.11644744451784646,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8TW4-filtered_graphs.npy,0.10796667888760567,0.07426012771568212,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8U4N-filtered_graphs.npy,0.9713863158226013,0.028529482754518422,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8UGY-filtered_graphs.npy,0.8533164593204856,0.21628451359935721,12
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8UUK-filtered_graphs.npy,0.861741429567337,0.07430513683152924,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8UVE-filtered_graphs.npy,0.6680698049068451,0.15133770960925005,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8WE7-filtered_graphs.npy,0.6165221363306046,0.12312676909682363,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8WOQ-filtered_graphs.npy,0.9762871491909028,0.036118685995352014,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8WOT-filtered_graphs.npy,0.8861919128894806,0.09282066091786331,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8WRB-filtered_graphs.npy,0.9678096461296082,0.04128288551400395,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8X91-filtered_graphs.npy,0.8090468919277192,0.09632815191237802,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8X94-filtered_graphs.npy,0.7161456048488617,0.10591417054697533,49
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8XC1-filtered_graphs.npy,0.6326337286829948,0.2317542212883426,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8XOR-filtered_graphs.npy,0.7110751783847808,0.1418562614942826,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8XOS-filtered_graphs.npy,0.9679710435867309,0.03223844528946905,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8XQJ-filtered_graphs.npy,0.5995833453536034,0.1752987098141826,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8XQL-filtered_graphs.npy,0.7169964063167572,0.15761229637241106,88
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8Y56-filtered_graphs.npy,0.4048210939764976,0.11529304486656079,66
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8YN2-filtered_graphs.npy,0.9205238699913025,0.04424824827149715,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8YNA-filtered_graphs.npy,0.8141531056165695,0.1569124690329646,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/8ZYJ-filtered_graphs.npy,0.848957034945488,0.12315927906371205,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9BR2-filtered_graphs.npy,0.7444058161973953,0.10987556005246295,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9BUR-filtered_graphs.npy,0.8854764592647553,0.06121355260021455,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9CDC-filtered_graphs.npy,0.8861923468112946,0.06790551415602725,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9CDD-filtered_graphs.npy,0.8323248827457428,0.08231694289720216,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9D18-filtered_graphs.npy,0.48820760995149615,0.14456516104705563,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9D19-filtered_graphs.npy,0.48820760995149615,0.14456516104705563,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9DO0-filtered_graphs.npy,0.5661319914460182,0.1691527312288731,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9DVJ-filtered_graphs.npy,0.1648161816596985,0.06238359924142422,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9EAI-filtered_graphs.npy,0.9654122030735016,0.03467108323401659,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9EO4-filtered_graphs.npy,0.8187106716632843,0.08714166372856441,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Spies/9J98-filtered_graphs.npy,0.8366642451286316,0.10381925088629797,46
