filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5JTB-filtered_graphs.npy,0.8169696727395057,0.16055629554108666,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5K2D-filtered_graphs.npy,0.929516212940216,0.06738838459256315,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5OLV-filtered_graphs.npy,0.9547167110443116,0.04444830462613365,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5UPH-filtered_graphs.npy,0.009814687345933635,0.01859832491577872,120
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5VRA-filtered_graphs.npy,0.9436909508705139,0.04941115266800425,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5X7D-filtered_graphs.npy,0.9232996845245361,0.10047983103673074,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/5XR8-filtered_graphs.npy,0.499192431550473,0.2958652809598773,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6BHU-filtered_graphs.npy,0.8140450854599476,0.2872381753358598,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6IDF-filtered_graphs.npy,0.7597901570796967,0.26046343183387066,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6JMQ-filtered_graphs.npy,0.9363023400306701,0.09254322622978016,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6JZH-filtered_graphs.npy,0.8153576445579529,0.13836206600079443,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6KUW-filtered_graphs.npy,0.7746810604631901,0.27917953629153947,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6LPJ-filtered_graphs.npy,0.9266365540027618,0.07085451406275824,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6M0F-filtered_graphs.npy,0.9135773408412934,0.11601843850020142,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6N4B-filtered_graphs.npy,0.81542764775455,0.29637466221762254,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6O1V-filtered_graphs.npy,0.789739648103714,0.2718802580037448,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6OMM-filtered_graphs.npy,0.8831180548667907,0.20460478665115223,27
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6OS2-filtered_graphs.npy,0.6566170883178711,0.33939368717896173,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6PB0-filtered_graphs.npy,0.6961565946042537,0.3989483992770658,21
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6PS3-filtered_graphs.npy,0.9532997983694077,0.0771131941143761,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6PS4-filtered_graphs.npy,0.9197100043296814,0.10318644299108223,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6PS5-filtered_graphs.npy,0.9668062496185302,0.03977644752913099,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6PT2-filtered_graphs.npy,0.7665700221061706,0.18874722313410147,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6TPK-filtered_graphs.npy,0.598882050961256,0.3351020283267885,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6UY0-filtered_graphs.npy,0.7845470559597015,0.27694424306856386,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6VN7-filtered_graphs.npy,0.8206678591296077,0.32993882730219914,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6W5S-filtered_graphs.npy,0.3579380924999714,0.31339886119733673,86
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/6WQA-filtered_graphs.npy,0.6263268600404263,0.29735783915443714,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7BVQ-filtered_graphs.npy,0.946517882347107,0.11024393059077077,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7DFW-filtered_graphs.npy,0.49348870440386233,0.3593277896404804,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7DRT-filtered_graphs.npy,0.6574638991057873,0.26555544249557556,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7DUQ-filtered_graphs.npy,0.6265906918048859,0.28864855062102296,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7E14-filtered_graphs.npy,0.8227830680925399,0.25800158099866666,27
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7E2X-filtered_graphs.npy,0.8681266754865646,0.15868379978740957,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7E32-filtered_graphs.npy,0.6591749308630824,0.34248461747653103,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7EJX-filtered_graphs.npy,0.7501902458444237,0.34316042311649325,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7ET1-filtered_graphs.npy,0.7846996948122978,0.25943680221556303,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7JVQ-filtered_graphs.npy,0.8033328854292631,0.283532508188619,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LGU-filtered_graphs.npy,0.5872278989106416,0.3271952244772629,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LGW-filtered_graphs.npy,0.6271041248738766,0.31385019322546936,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LIA-filtered_graphs.npy,0.8294264924526215,0.19257413353187497,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LJD-filtered_graphs.npy,0.725619746670127,0.3186578334702553,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7M5Y-filtered_graphs.npy,0.7642882967740298,0.31180857321288,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7NF6-filtered_graphs.npy,0.8377013552188873,0.1921743028787451,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7OJH-filtered_graphs.npy,0.9209439790248871,0.14004437719673687,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7OJI-filtered_graphs.npy,0.8289843440055847,0.186306594593416,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7PYR-filtered_graphs.npy,0.932570960521698,0.05891083513493339,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7SIL-filtered_graphs.npy,0.8567860916256904,0.21578046765977277,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TC0-filtered_graphs.npy,0.7732384656742215,0.3087458722074863,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TJ8-filtered_graphs.npy,0.8270916904509068,0.2810829069715265,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TY6-filtered_graphs.npy,0.6781931298971177,0.2337328962550114,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TY7-filtered_graphs.npy,0.4350287152081728,0.25223788680770176,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7URC-filtered_graphs.npy,0.5434632681682706,0.3385190439098777,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7URD-filtered_graphs.npy,0.7571199570968747,0.31276128038428225,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZ3-filtered_graphs.npy,0.5372026357613504,0.3596185590746967,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZE-filtered_graphs.npy,0.160750199155882,0.23677681724575866,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZQ-filtered_graphs.npy,0.0340663507184945,0.07698577505188203,84
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7V0K-filtered_graphs.npy,0.20088166123256088,0.27537894084706577,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7VFX-filtered_graphs.npy,0.8925598758459091,0.17481029652993613,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7VV3-filtered_graphs.npy,0.9350346505641938,0.10009512990752946,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WC5-filtered_graphs.npy,0.8287657293304801,0.30685782898484415,16
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WE4-filtered_graphs.npy,0.7678713338077068,0.29084427719985106,60
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WFW-filtered_graphs.npy,0.8979228079319,0.15069407905435228,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7YKD-filtered_graphs.npy,0.8596193766593934,0.22570795464420812,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8A2O-filtered_graphs.npy,0.9041021183133126,0.14232576020713844,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CRQ-filtered_graphs.npy,0.6795136883854866,0.22499997062240462,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CS9-filtered_graphs.npy,0.21960307056782769,0.22846985835586636,65
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CU7-filtered_graphs.npy,0.9030490565299988,0.08549450715033748,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EF6-filtered_graphs.npy,0.8693802377581596,0.19907658817872276,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EFL-filtered_graphs.npy,0.8526729357242584,0.2145849960099082,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EFO-filtered_graphs.npy,0.8528307837247848,0.2165301770538376,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EIO-filtered_graphs.npy,0.8535166788101196,0.2274397357644938,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8F6Z-filtered_graphs.npy,0.9052696079015732,0.17869826698023308,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8F7S-filtered_graphs.npy,0.6472567283641547,0.4033187198340577,10
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8FHD-filtered_graphs.npy,0.8656589359045028,0.1824485372728151,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8GN7-filtered_graphs.npy,0.8218805600702762,0.26045162282334333,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8HA0-filtered_graphs.npy,0.48467315793037413,0.30538900598151486,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IJL-filtered_graphs.npy,0.15860070236842147,0.21655364649829434,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IJM-filtered_graphs.npy,0.9301477408409119,0.12511729799033103,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IVL-filtered_graphs.npy,0.5703349757567048,0.3216008334229309,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8J6P-filtered_graphs.npy,0.9095230579376221,0.16954154541356292,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JCW-filtered_graphs.npy,0.892321138381958,0.16526462238123873,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JWY-filtered_graphs.npy,0.8049123901128769,0.29956404948362075,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JWZ-filtered_graphs.npy,0.8288092316687107,0.24431997952155582,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8KCW-filtered_graphs.npy,0.5326161530986429,0.33182165013565595,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PG0-filtered_graphs.npy,0.8145872983336448,0.2554527694708521,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PJK-filtered_graphs.npy,0.7075575123727321,0.3155099359016969,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PWN-filtered_graphs.npy,0.9461032545566559,0.07066065813898847,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8RLN-filtered_graphs.npy,0.7331962722539902,0.21949102036848614,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SG1-filtered_graphs.npy,0.48611704374663534,0.37184536499659687,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SH3-filtered_graphs.npy,0.8911276930570602,0.1691883598332434,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SMV-filtered_graphs.npy,0.6684515578392893,0.3273769324859096,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SR8-filtered_graphs.npy,0.8580802237987518,0.15194917459622262,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SRA-filtered_graphs.npy,0.9207658255100251,0.09206878032351654,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SRF-filtered_graphs.npy,0.8965977764129639,0.08935336431051137,80
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SS6-filtered_graphs.npy,0.9483175373077393,0.07453633579547575,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SZA-filtered_graphs.npy,0.6460493770241738,0.3317575829761664,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SZB-filtered_graphs.npy,0.9332499784231186,0.11537314315424227,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8T05-filtered_graphs.npy,0.8545131791289896,0.26075100306525656,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8T3V-filtered_graphs.npy,0.9198503881692887,0.16127704211597393,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8U4S-filtered_graphs.npy,0.7735579288378358,0.27205887269716217,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8UVD-filtered_graphs.npy,0.7909513568878174,0.24576343771593614,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8UVF-filtered_graphs.npy,0.8066954562067985,0.22885677145371128,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8V0G-filtered_graphs.npy,0.4433721179002896,0.3350106015537048,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8V1G-filtered_graphs.npy,0.5087476874701679,0.3035288467207404,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8VAV-filtered_graphs.npy,0.8605697011947632,0.1528676143344178,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8VY9-filtered_graphs.npy,0.3210934779047966,0.30317956752765274,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8W4A-filtered_graphs.npy,0.8114527797698975,0.2072670380818202,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8W6O-filtered_graphs.npy,0.8271820437908173,0.19272942376949553,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8WOR-filtered_graphs.npy,0.9222164136171341,0.19579470302454638,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8X5B-filtered_graphs.npy,0.8219545194506646,0.20320238646884103,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XOR-filtered_graphs.npy,0.8283094117045402,0.180404894845124,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XOS-filtered_graphs.npy,0.8611694118380546,0.18393510642634156,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XQI-filtered_graphs.npy,0.49028055326547476,0.3423164784913429,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XQJ-filtered_graphs.npy,0.3741188010829501,0.32823484198562036,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YJP-filtered_graphs.npy,0.005725158850109438,0.01656288319885399,92
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN4-filtered_graphs.npy,0.7963307052850723,0.23668534456175627,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN5-filtered_graphs.npy,0.8510266864299774,0.20147728037895465,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN6-filtered_graphs.npy,0.7796296799182891,0.27345982587535195,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8Z74-filtered_graphs.npy,0.4195352180954069,0.339102094356452,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9BUX-filtered_graphs.npy,0.5639555868506432,0.30685305149680037,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9CDE-filtered_graphs.npy,0.7248998261988163,0.21513399664531335,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9D18-filtered_graphs.npy,0.5096552095655352,0.31649163556351645,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DNW-filtered_graphs.npy,0.548237146884203,0.23498938787180768,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DVK-filtered_graphs.npy,0.5176012232899666,0.24024983484155893,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DW9-filtered_graphs.npy,0.6345029366761445,0.3000144057330604,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DXQ-filtered_graphs.npy,0.811186536103487,0.2446435831985885,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9EAH-filtered_graphs.npy,0.7044124393537641,0.30746297185118143,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9FUP-filtered_graphs.npy,0.7290410074591637,0.2122688547758187,52
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9IJ9-filtered_graphs.npy,0.6255940869450569,0.3315214047819465,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9IJA-filtered_graphs.npy,0.6255927430093289,0.33152342277863267,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9ITE-filtered_graphs.npy,0.6294841073453427,0.3044097365302204,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J7M-filtered_graphs.npy,0.9405522306263446,0.14035695094081932,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J7N-filtered_graphs.npy,0.9463016778230667,0.1162106374006992,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J98-filtered_graphs.npy,0.8264576808363199,0.2699868730065666,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9K7B-filtered_graphs.npy,0.8502158728241921,0.21772016560779384,36
