filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
closed-piezo-separate-graphs-5A/unlabeled/box1_mode3-filtered_graphs.npy,0.0178741386177716,0.0430814743165328,97,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode30-filtered_graphs.npy,0.2897936540842056,0.2394999357577676,73,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode31-filtered_graphs.npy,0.1919983230065554,0.2113413125031309,72,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode32-filtered_graphs.npy,0.075425537941046,0.1055204190381316,77,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode33-filtered_graphs.npy,0.2828225903911516,0.2893551968147764,78,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode34-filtered_graphs.npy,0.1188011941993318,0.2044624040947271,92,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode35-filtered_graphs.npy,0.1860184771381318,0.2400002570654795,75,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode36-filtered_graphs.npy,0.4339238040335476,0.2930295278851506,89,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode37-filtered_graphs.npy,0.3046001102775335,0.2569117912723683,88,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode38-filtered_graphs.npy,0.4526000446081161,0.2913380267734233,70,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode39-filtered_graphs.npy,0.0982267002528533,0.1400714397729038,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode4-filtered_graphs.npy,0.0054674800763905,0.0264050459137993,101,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode40-filtered_graphs.npy,0.13585507562384,0.2152632390994324,51,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode41-filtered_graphs.npy,0.2784730969369411,0.2646110540342597,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode42-filtered_graphs.npy,0.0483384269406087,0.1261455138174058,67,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode43-filtered_graphs.npy,0.0026266186266184,0.0092899168896257,83,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode44-filtered_graphs.npy,0.293255179929547,0.2317243337293217,71,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode45-filtered_graphs.npy,0.0004423852586251,0.0006305058567426,94,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode46-filtered_graphs.npy,0.0211762442498002,0.0357897482034399,76,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode47-filtered_graphs.npy,0.1829629199765622,0.2152281453487285,64,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode48-filtered_graphs.npy,0.2643245704751462,0.2964754188297437,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode49-filtered_graphs.npy,0.3888740868866444,0.2632519101114257,66,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode5-filtered_graphs.npy,0.033181196602527,0.1078931916975974,84,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode50-filtered_graphs.npy,0.2962885629292577,0.2570352020305049,67,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode51-filtered_graphs.npy,0.7643238699436188,0.2573004924803331,68,PseudoPositive,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode52-filtered_graphs.npy,0.008441108597035,0.0117877614059034,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode53-filtered_graphs.npy,0.0880347815854474,0.1452724664903992,82,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode54-filtered_graphs.npy,0.0003822519410528,0.0004215886156986,96,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode55-filtered_graphs.npy,0.0563471495895646,0.1266000326297055,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode56-filtered_graphs.npy,0.6140120701491832,0.2736657689505214,59,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode57-filtered_graphs.npy,0.1091640258999541,0.1484858059876873,71,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode58-filtered_graphs.npy,0.036327894636197,0.0969680646298971,79,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode59-filtered_graphs.npy,0.1774743745429441,0.2057138943007636,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode6-filtered_graphs.npy,0.0049641998404695,0.0094392046935864,82,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode60-filtered_graphs.npy,0.280308990185149,0.2913286667874228,78,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode61-filtered_graphs.npy,0.0129664089123252,0.0176260430479068,78,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode62-filtered_graphs.npy,0.0725880554885952,0.1411620804535226,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode63-filtered_graphs.npy,0.3029528525657952,0.2943652415331825,55,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode64-filtered_graphs.npy,0.1214202071045292,0.2172234739574951,70,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode65-filtered_graphs.npy,0.084209378757514,0.1103427876567603,65,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode66-filtered_graphs.npy,0.4295174802467227,0.3497695231748295,64,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode67-filtered_graphs.npy,0.4923933662287891,0.3044982508137848,61,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode68-filtered_graphs.npy,0.7062497307360173,0.2540591902658342,70,PseudoNegative,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode69-filtered_graphs.npy,0.1742667828686535,0.1809999434978564,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode7-filtered_graphs.npy,0.0017730332801602,0.0034410030601901,89,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode70-filtered_graphs.npy,0.7317718890309334,0.2671575524037334,54,PseudoNegative,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode71-filtered_graphs.npy,0.2854229143075645,0.2639270919048972,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode72-filtered_graphs.npy,0.0456689339037984,0.1182390488341575,86,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode73-filtered_graphs.npy,0.0233861326950136,0.0367937464425641,81,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode74-filtered_graphs.npy,0.1273390541109256,0.1242060374718807,70,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode75-filtered_graphs.npy,0.7992642834782601,0.2242543216560932,68,PseudoPositive,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode76-filtered_graphs.npy,0.0012560490261239,0.0013068681165249,72,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode77-filtered_graphs.npy,0.0012436201938726,0.001899362864188,90,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode78-filtered_graphs.npy,0.0715817359415814,0.1255644812860366,52,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode79-filtered_graphs.npy,0.1219494727416895,0.1661142301608481,73,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode8-filtered_graphs.npy,0.0772947479062713,0.1307915268389004,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode80-filtered_graphs.npy,0.0739348333806265,0.1508199502601284,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode81-filtered_graphs.npy,0.3001055257488042,0.2842498679517227,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode82-filtered_graphs.npy,0.0411457355273887,0.0806254652897009,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode83-filtered_graphs.npy,0.0183144229609752,0.0334782240935902,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode84-filtered_graphs.npy,0.2500823211390525,0.239651240999026,79,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode85-filtered_graphs.npy,0.5926067931205035,0.2905896006083558,55,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode86-filtered_graphs.npy,0.550330793261528,0.32561536110258,68,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode87-filtered_graphs.npy,0.11523604136426,0.1255932350690577,59,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode88-filtered_graphs.npy,0.0109816371930719,0.0223953355521053,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode89-filtered_graphs.npy,0.0506277101952946,0.1043897964343555,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode9-filtered_graphs.npy,0.0071688792367058,0.0188280113669195,106,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode90-filtered_graphs.npy,0.3680296496674418,0.3080703516032211,76,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode91-filtered_graphs.npy,0.3734966021077707,0.2459856945392557,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode92-filtered_graphs.npy,0.034057796113193,0.0739484230354056,63,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode93-filtered_graphs.npy,0.0058736207717447,0.0104124082504645,78,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode94-filtered_graphs.npy,0.0682633918021747,0.1578081899681659,77,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode95-filtered_graphs.npy,0.0009747807600433,0.0015811451085082,83,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode96-filtered_graphs.npy,0.457511265669018,0.264253637841653,61,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode97-filtered_graphs.npy,0.695201838761568,0.2612430495674457,63,PseudoNegative,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode98-filtered_graphs.npy,0.8740085518360138,0.1367471296680217,59,PseudoPositive,PseudoPositive,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode99-filtered_graphs.npy,0.0054415290708857,0.0080087969470772,76,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode1-filtered_graphs.npy,0.0021923893456551,0.0033742574526104,108,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode10-filtered_graphs.npy,0.0162957396832644,0.0272864820021658,112,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode11-filtered_graphs.npy,0.0177546701760729,0.032519977593701,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode12-filtered_graphs.npy,0.7863987892866134,0.2028042902817898,66,PseudoPositive,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode13-filtered_graphs.npy,0.1781216565240174,0.221752072070592,92,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode14-filtered_graphs.npy,0.6228827739041298,0.3506765266229935,98,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode15-filtered_graphs.npy,0.0060318762416864,0.0076018597364421,82,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode16-filtered_graphs.npy,0.050523771502194,0.0917703530357608,75,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode17-filtered_graphs.npy,0.0015649139700508,0.0044538260493834,86,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode18-filtered_graphs.npy,0.688701032474637,0.2851862782548253,70,PseudoNegative,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode19-filtered_graphs.npy,0.033669945974434,0.1062615707108905,77,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode2-filtered_graphs.npy,0.0259454048005864,0.0379520512664252,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode20-filtered_graphs.npy,0.3273585587181151,0.3255565245412433,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode21-filtered_graphs.npy,0.0497403017774922,0.1285529320775464,72,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode22-filtered_graphs.npy,0.1228788006026297,0.1844914904464702,83,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode23-filtered_graphs.npy,0.0009261656697708,0.0013436113206994,95,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode24-filtered_graphs.npy,0.0090037743380526,0.0090053536055279,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode25-filtered_graphs.npy,0.2445516190957278,0.290639722868152,71,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode26-filtered_graphs.npy,0.0198195677925832,0.035796759693212,89,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode27-filtered_graphs.npy,0.330209459583275,0.3267263075514334,75,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode28-filtered_graphs.npy,0.0222417857169057,0.0543952997290216,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode29-filtered_graphs.npy,0.3210288842348381,0.3118781056556465,57,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode3-filtered_graphs.npy,0.5387016332615167,0.3039541746759647,78,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode30-filtered_graphs.npy,0.0306792590479017,0.1043903937106505,82,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode31-filtered_graphs.npy,0.083951010517776,0.1218951702650675,61,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode32-filtered_graphs.npy,0.6571611698716879,0.2411728189601205,75,PseudoNegative,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode33-filtered_graphs.npy,0.5644861122965813,0.2773406096740128,87,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode34-filtered_graphs.npy,0.1669949368806556,0.2192440956496498,79,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode35-filtered_graphs.npy,0.4483645132184028,0.2985880555544359,67,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode36-filtered_graphs.npy,0.0525740844383835,0.0921612465759529,65,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode37-filtered_graphs.npy,0.0208178960432996,0.0363919208606125,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode38-filtered_graphs.npy,0.0389969716581981,0.0824381518950893,67,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode39-filtered_graphs.npy,0.5607733865408226,0.3395955605068236,52,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode4-filtered_graphs.npy,0.0045332857330504,0.0152728454751863,124,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode40-filtered_graphs.npy,0.0949057759915012,0.1174529293010587,81,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode41-filtered_graphs.npy,0.0155735958876903,0.0342984864039838,66,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode42-filtered_graphs.npy,0.0074962246255017,0.0114775296998079,87,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode43-filtered_graphs.npy,0.0037209060575696,0.0073921796361531,85,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode44-filtered_graphs.npy,0.0350109275092836,0.0770305290364234,76,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode45-filtered_graphs.npy,0.1378201179869938,0.2143698771511765,56,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode46-filtered_graphs.npy,0.0115629841681402,0.0234551518988568,86,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode47-filtered_graphs.npy,0.0553115862014237,0.0975712424532698,61,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode48-filtered_graphs.npy,0.0028659822462941,0.0047625525948604,73,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode49-filtered_graphs.npy,0.0026436029946125,0.0044158611331282,88,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode5-filtered_graphs.npy,0.0224947775159671,0.0489412722808411,110,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode50-filtered_graphs.npy,0.0319735470962768,0.0944832439467907,83,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode51-filtered_graphs.npy,0.0043129894118465,0.0075041815590565,83,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode52-filtered_graphs.npy,0.0024091544291877,0.002683731750968,84,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode53-filtered_graphs.npy,0.110683794421493,0.1758236644549935,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode54-filtered_graphs.npy,0.7955644816160202,0.2002398756039663,73,PseudoPositive,PseudoNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode55-filtered_graphs.npy,0.0198417849786346,0.0279922953024666,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode56-filtered_graphs.npy,0.0387923761854472,0.0774014016787128,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode57-filtered_graphs.npy,0.0422030111984349,0.0618016589794895,71,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode58-filtered_graphs.npy,0.0526627159421332,0.0946741622202267,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode59-filtered_graphs.npy,0.3885318715963513,0.2844974104554517,78,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode6-filtered_graphs.npy,0.003160265005572,0.0095776353769261,91,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode60-filtered_graphs.npy,0.0562385384572553,0.1030323467365684,84,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode61-filtered_graphs.npy,0.1825224062148481,0.2130820709127616,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode62-filtered_graphs.npy,0.4251278442516923,0.3202353446596894,48,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode63-filtered_graphs.npy,0.0274985680091776,0.0639409743973994,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode64-filtered_graphs.npy,0.0346403903001919,0.0590474832443833,63,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode65-filtered_graphs.npy,0.5312882085889578,0.2883079048489864,80,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode66-filtered_graphs.npy,0.0064669275669439,0.0101205995559933,90,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode67-filtered_graphs.npy,0.3078695920761675,0.3019532823317031,85,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode68-filtered_graphs.npy,0.0012791295037459,0.0017579624902578,51,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode69-filtered_graphs.npy,0.5345851796120406,0.3116120007004613,50,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode7-filtered_graphs.npy,0.0006903221460015,0.0009350335946464,98,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode70-filtered_graphs.npy,0.0230976888383156,0.032247305464219,66,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode71-filtered_graphs.npy,0.0163420254390803,0.0315608529498324,79,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode72-filtered_graphs.npy,0.0882972877379506,0.1575262890434081,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode73-filtered_graphs.npy,0.8562882229685783,0.2045198513758506,62,PseudoPositive,PseudoPositive,Positive
closed-piezo-separate-graphs-5A/unlabeled/box2_mode74-filtered_graphs.npy,0.0089166637130983,0.0318162950475143,90,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode8-filtered_graphs.npy,0.2436666814796626,0.2620651506247324,77,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box2_mode9-filtered_graphs.npy,0.0187674017487006,0.0671488968873001,75,PseudoNegative,StrongNegative,Negative
