filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5JQH-filtered_graphs.npy,0.6446279214695096,0.3717092395057693,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5K2A-filtered_graphs.npy,0.8909009563922882,0.09144596395690269,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5LWE-filtered_graphs.npy,0.5502879605744966,0.3577616988287517,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5MZJ-filtered_graphs.npy,0.927791851758957,0.08028147737895082,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5NM4-filtered_graphs.npy,0.09256657520774753,0.11575435547886935,73
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5OLO-filtered_graphs.npy,0.8981044125556946,0.09075845243395858,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5TCX-filtered_graphs.npy,0.6481739366799593,0.33494525015826676,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5TVN-filtered_graphs.npy,0.889964348077774,0.15406541538481128,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5VRA-filtered_graphs.npy,0.9636387825012207,0.031073503977250685,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5XR8-filtered_graphs.npy,0.44617116983979943,0.28852443334186245,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/5ZM7-filtered_graphs.npy,0.8153767594695092,0.24482032953611688,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6A93-filtered_graphs.npy,0.6782452841103077,0.2840507555942338,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6DRX-filtered_graphs.npy,0.750334678888321,0.17315702819235387,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6IIU-filtered_graphs.npy,0.4389866013173014,0.33414947064999706,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6KUW-filtered_graphs.npy,0.7692680117487908,0.2583106095507192,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6LPK-filtered_graphs.npy,0.9223678708076477,0.08330798983149548,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6PS2-filtered_graphs.npy,0.7316340613365173,0.26435028587831244,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6PS4-filtered_graphs.npy,0.8975417113304138,0.1439445380814704,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6RZ6-filtered_graphs.npy,0.9723670780658722,0.04795580252187798,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBF-filtered_graphs.npy,0.8431061455607414,0.19860717573024503,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBG-filtered_graphs.npy,0.8431108272075654,0.19859390059057236,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBM-filtered_graphs.npy,0.6085224854946136,0.2935012217066277,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBN-filtered_graphs.npy,0.7178028997778892,0.2731527321831652,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6ZDR-filtered_graphs.npy,0.8272494769096375,0.15743109278782977,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7BTS-filtered_graphs.npy,0.671297203451395,0.3069407389258476,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7BU6-filtered_graphs.npy,0.589959845840931,0.33230070237340625,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7BU7-filtered_graphs.npy,0.7042043548822403,0.2675578692241449,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7D8X-filtered_graphs.npy,0.8240180426836013,0.19255826105108267,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7DTY-filtered_graphs.npy,0.8757769422233105,0.22903803764278513,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7DW9-filtered_graphs.npy,0.6526133519411087,0.26983810554990895,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7EKT-filtered_graphs.npy,0.7564053730666638,0.2558987839062665,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7F6I-filtered_graphs.npy,0.7114079883694648,0.24691806070824168,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7JV5-filtered_graphs.npy,0.8998296546936035,0.1292047521739808,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7JVP-filtered_graphs.npy,0.956480839252472,0.06771370431232498,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7M5Y-filtered_graphs.npy,0.7957533463835716,0.24804447333770782,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7N4X-filtered_graphs.npy,0.6728314176201821,0.2638442027442084,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7NA7-filtered_graphs.npy,0.8481157886981964,0.2238015713049226,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7NF8-filtered_graphs.npy,0.7124438658729195,0.2833852883890782,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7OCA-filtered_graphs.npy,0.3981187729910016,0.3141349156443203,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7OCE-filtered_graphs.npy,0.4922487824037671,0.3225711356951033,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7OJ8-filtered_graphs.npy,0.6633899727463722,0.2909023081394657,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7PXH-filtered_graphs.npy,0.33681008134037255,0.3228034925720551,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7R8B-filtered_graphs.npy,0.6144639787264168,0.3679469373244101,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7SK4-filtered_graphs.npy,0.9324666172266006,0.1157161033870726,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7SMQ-filtered_graphs.npy,0.9194148778915405,0.11040401213257094,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7TJ8-filtered_graphs.npy,0.7935372659564018,0.24052099366670102,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7TJ9-filtered_graphs.npy,0.5978980431705714,0.27413397212780394,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7TY6-filtered_graphs.npy,0.6695262312889099,0.22659997252379924,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7UZE-filtered_graphs.npy,0.19531563678756356,0.2311515738462666,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7V62-filtered_graphs.npy,0.898215908408165,0.14004749916065778,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VAB-filtered_graphs.npy,0.8621932332962752,0.2538614213282856,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VFX-filtered_graphs.npy,0.9396930062770843,0.09389636125051239,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VLA-filtered_graphs.npy,0.9535177993774414,0.08337627227297409,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VR7-filtered_graphs.npy,0.638903987146914,0.3217923239239327,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VV4-filtered_graphs.npy,0.8501372545957565,0.20019084283987748,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VV5-filtered_graphs.npy,0.907848060131073,0.10061116786289476,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WFR-filtered_graphs.npy,0.7476553988456726,0.28641661527275686,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WLD-filtered_graphs.npy,0.766785966642201,0.3306248497538419,14
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WQ3-filtered_graphs.npy,0.45819297701120376,0.2805500784522481,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WQ4-filtered_graphs.npy,0.9548138785362243,0.10370287787679158,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WU5-filtered_graphs.npy,0.770326040238142,0.251758260187913,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WZ0-filtered_graphs.npy,0.894938777089119,0.14631000982711218,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7X21-filtered_graphs.npy,0.8310026785731316,0.2126136610586203,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7XER-filtered_graphs.npy,0.8791923713684082,0.15330411366445093,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7XTC-filtered_graphs.npy,0.7803558021783829,0.22220459797967956,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7XW5-filtered_graphs.npy,0.7962514813803137,0.2976143385564592,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7Y48-filtered_graphs.npy,0.27924771822988986,0.19510975177096868,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7YKD-filtered_graphs.npy,0.8843318665027619,0.15534245891971343,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8A2O-filtered_graphs.npy,0.9357715678215027,0.08697973522120149,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8C9W-filtered_graphs.npy,0.8972537887096405,0.0905418944965205,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8CU7-filtered_graphs.npy,0.7694123744964599,0.17742450656444042,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8EIO-filtered_graphs.npy,0.8320712006092071,0.24188571268473155,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8ESK-filtered_graphs.npy,0.8533035296201706,0.18047826387315974,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8F6Z-filtered_graphs.npy,0.7810224700719118,0.25079604535830763,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8GN7-filtered_graphs.npy,0.9133921611309052,0.11331391004977848,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8GNE-filtered_graphs.npy,0.8845911073684692,0.10256472748339583,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8HA0-filtered_graphs.npy,0.6667221903800964,0.24736563077662033,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8HSI-filtered_graphs.npy,0.8052912414073944,0.19514152938434393,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8IJM-filtered_graphs.npy,0.8346910458803177,0.20663393065388208,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8IRV-filtered_graphs.npy,0.45359025910496714,0.2430931270457535,69
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JBM-filtered_graphs.npy,0.7863283970952034,0.21135182667942062,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JCY-filtered_graphs.npy,0.6500057126581669,0.3502200084764684,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JD0-filtered_graphs.npy,0.7566091313958168,0.33436512680675196,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JD3-filtered_graphs.npy,0.5104271443188191,0.2790042171402311,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JJP-filtered_graphs.npy,0.9152770659327507,0.18783989911246857,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JL3-filtered_graphs.npy,0.7381773281097412,0.20768972157352458,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JMN-filtered_graphs.npy,0.8246497523784637,0.22305593129353088,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8K8E-filtered_graphs.npy,0.46656411660835145,0.31395671968249744,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KCO-filtered_graphs.npy,0.49720785696059466,0.26771799383158323,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KCW-filtered_graphs.npy,0.44328223120421173,0.3086262370774545,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KH4-filtered_graphs.npy,0.7621356904506683,0.22953263832162446,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KH5-filtered_graphs.npy,0.4641288597881794,0.26920696130329363,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8PJK-filtered_graphs.npy,0.8080069762468338,0.19163757464327386,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8PXO-filtered_graphs.npy,0.9436857974529267,0.10229195027815383,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RW0-filtered_graphs.npy,0.9489989674091339,0.04314497831738954,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RW4-filtered_graphs.npy,0.8549098682403564,0.12337172790296733,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RW7-filtered_graphs.npy,0.8835504966974258,0.11244441457383171,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RWI-filtered_graphs.npy,0.8001532238721848,0.16660492195881252,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SHC-filtered_graphs.npy,0.9066920739412307,0.1525277709041381,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SI3-filtered_graphs.npy,0.3666845573857427,0.18364509589327627,70
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SI6-filtered_graphs.npy,0.8525822299718857,0.12155021623992253,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SS7-filtered_graphs.npy,0.9080426782369614,0.11565941411375517,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SS9-filtered_graphs.npy,0.8281755265593529,0.18942813657953028,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SZB-filtered_graphs.npy,0.8860345822572708,0.12613428240877825,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SZH-filtered_graphs.npy,0.7224279371276497,0.3199503052596451,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8U4O-filtered_graphs.npy,0.9174454933404923,0.14943922174170407,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8U4R-filtered_graphs.npy,0.8879795092344284,0.17468524129689897,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UBR-filtered_graphs.npy,0.7143177426606416,0.33807981236614904,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UGY-filtered_graphs.npy,0.56703067618364,0.40647668597471204,12
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UH3-filtered_graphs.npy,0.7755466365814209,0.2608847058396892,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UUK-filtered_graphs.npy,0.8405737179517746,0.19972824860403038,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UVG-filtered_graphs.npy,0.9521046578884125,0.09131730638040676,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8V63-filtered_graphs.npy,0.6947542253136635,0.3101192485592018,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8VY9-filtered_graphs.npy,0.2893626675009727,0.2828393784420136,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8W6O-filtered_graphs.npy,0.7456992569565773,0.24610807849934763,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8WE9-filtered_graphs.npy,0.7687295451760292,0.23581926104747122,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8WOT-filtered_graphs.npy,0.6261371140554547,0.3260942039185992,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8WR3-filtered_graphs.npy,0.5869999542832375,0.2450467746330986,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8X53-filtered_graphs.npy,0.6897773218154907,0.19688076463698828,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8X91-filtered_graphs.npy,0.8105826910585165,0.2876343964176798,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8XQT-filtered_graphs.npy,0.7975017016381025,0.20400789568612668,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8Y69-filtered_graphs.npy,0.770348621159792,0.22543770921408268,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8YN4-filtered_graphs.npy,0.8528614473342896,0.1760328948749535,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8YN8-filtered_graphs.npy,0.850943097770214,0.21392810976428314,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8YN9-filtered_graphs.npy,0.8377788123488427,0.1884462221346401,27
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9BVH-filtered_graphs.npy,0.7259161495603621,0.40451643620034106,9
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9CDD-filtered_graphs.npy,0.8631646376848221,0.1260574821273045,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9CZM-filtered_graphs.npy,0.37451699547469613,0.3001910817779894,62
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9CZQ-filtered_graphs.npy,0.8137564000487327,0.168137221293633,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DBM-filtered_graphs.npy,0.847626183629036,0.14031131047961773,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DVJ-filtered_graphs.npy,0.3548283760622144,0.26046518482282066,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DVK-filtered_graphs.npy,0.2762379601597786,0.2121781191517013,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DVL-filtered_graphs.npy,0.4652483289688826,0.23288010811453236,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DXQ-filtered_graphs.npy,0.7672251027822494,0.23096213376556207,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9EUP-filtered_graphs.npy,0.7047592164576053,0.2766667219455124,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9IJA-filtered_graphs.npy,0.7288226412981749,0.27271456729707455,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9J7M-filtered_graphs.npy,0.8750678831338883,0.1687379004118991,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9J7N-filtered_graphs.npy,0.8468957540392875,0.1814629885157433,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9J97-filtered_graphs.npy,0.8685054045915603,0.19957507536125813,49
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9K1D-filtered_graphs.npy,0.723045953810215,0.279986524086483,64
