filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7QTV-filtered_combined_matrix.npy,0.8288580679893494,0.1290469503074021,56,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7RM5-filtered_combined_matrix.npy,0.9680126750469208,0.0282411963149935,41,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7RR9-filtered_combined_matrix.npy,0.7666492891311646,0.143467847593867,34,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7SK3-filtered_combined_matrix.npy,0.94069988489151,0.051574461125362,54,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7WYS-filtered_combined_matrix.npy,0.9444511687755583,0.0540952647686941,57,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7WYY-filtered_combined_matrix.npy,0.966509417295456,0.0294389560077908,45,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7Y46-filtered_combined_matrix.npy,0.9399658513069152,0.0547582449864056,50,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8DPG-filtered_combined_matrix.npy,0.0042164037318434,0.0036170668131669,90,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD1-filtered_combined_matrix.npy,0.9529133975505828,0.0263729230361694,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD5-filtered_combined_matrix.npy,0.98632550239563,0.0125346627740484,46,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDF-filtered_combined_matrix.npy,0.9872015881538392,0.0087068578963351,40,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDH-filtered_combined_matrix.npy,0.922190524339676,0.0715928212952656,55,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRH-filtered_combined_matrix.npy,0.8478099882602692,0.1134137749199189,77,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRK-filtered_combined_matrix.npy,0.8189257335662842,0.1217353833541509,60,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZG-filtered_combined_matrix.npy,0.94161887049675,0.0433865596730596,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZI-filtered_combined_matrix.npy,0.930429710149765,0.0521202538282192,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8V81-filtered_combined_matrix.npy,0.7940868878364563,0.1056682185251096,25,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9AXF-filtered_combined_matrix.npy,0.8006033498048782,0.0992145706352891,22,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B36-filtered_combined_matrix.npy,0.8870799684524536,0.1010077667110291,33,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B37-filtered_combined_matrix.npy,0.8847707533836364,0.1179077336526631,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9C3E-filtered_combined_matrix.npy,0.9708183479309082,0.0239742632000172,55,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMG-filtered_combined_matrix.npy,0.8487655514478684,0.1316950983353048,52,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMT-filtered_combined_matrix.npy,0.6755580776929855,0.1815706007009614,54,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DXS-filtered_combined_matrix.npy,0.8660698211193085,0.0813410226771371,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9II3-filtered_combined_matrix.npy,0.9716188621520996,0.0183836199445434,26,StrongPositive,StrongPositive,Positive
