filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6DRX-filtered_graphs.npy,0.8125781154632569,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6IIU-filtered_graphs.npy,0.4947431920468807,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6KUW-filtered_graphs.npy,0.953697509765625,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6LPK-filtered_graphs.npy,0.8340074372291565,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6PS2-filtered_graphs.npy,0.9077168393135071,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6PS4-filtered_graphs.npy,0.9493166255950928,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6RZ6-filtered_graphs.npy,0.9812825524806976,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBF-filtered_graphs.npy,0.8496467685699463,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBG-filtered_graphs.npy,0.8496036231517792,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBM-filtered_graphs.npy,0.7583628553152084,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6WBN-filtered_graphs.npy,0.7985669958591461,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/6ZDR-filtered_graphs.npy,0.8580827844142914,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7BTS-filtered_graphs.npy,0.828976024389267,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7BU6-filtered_graphs.npy,0.8437922692298889,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7BU7-filtered_graphs.npy,0.7463900882005692,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7D8X-filtered_graphs.npy,0.6410681807994842,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7DTY-filtered_graphs.npy,0.9399034655094147,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7DW9-filtered_graphs.npy,0.7959074735641479,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7EKT-filtered_graphs.npy,0.9391824543476105,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7F6I-filtered_graphs.npy,0.8030570161342621,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7JV5-filtered_graphs.npy,0.9016725492477417,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7JVP-filtered_graphs.npy,0.9007634401321412,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7M5Y-filtered_graphs.npy,0.8864753663539886,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7N4X-filtered_graphs.npy,0.6496495914459228,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7NA7-filtered_graphs.npy,0.8484567332267762,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7NF8-filtered_graphs.npy,0.8719785284996032,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7OCA-filtered_graphs.npy,0.7940226149559021,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7OCE-filtered_graphs.npy,0.7947363519668579,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7OJ8-filtered_graphs.npy,0.8614097678661347,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7PXH-filtered_graphs.npy,0.7333587694168091,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7R8B-filtered_graphs.npy,0.5867693366110325,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7SK4-filtered_graphs.npy,0.904517468214035,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7SMQ-filtered_graphs.npy,0.8466611468791961,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7TJ8-filtered_graphs.npy,0.8839435565471649,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7TJ9-filtered_graphs.npy,0.7326042175292968,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7TY6-filtered_graphs.npy,0.5812183725833893,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7UZE-filtered_graphs.npy,0.08823008958250284,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7V62-filtered_graphs.npy,0.7589024090766907,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VAB-filtered_graphs.npy,0.955716198682785,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VFX-filtered_graphs.npy,0.9607122468948365,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VLA-filtered_graphs.npy,0.9705344116687775,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VR7-filtered_graphs.npy,0.593040771484375,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VV4-filtered_graphs.npy,0.9573854601383209,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7VV5-filtered_graphs.npy,0.9457630848884583,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WFR-filtered_graphs.npy,0.6967714256048203,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WLD-filtered_graphs.npy,0.6146399732120336,14
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WQ3-filtered_graphs.npy,0.33861052364110944,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WQ4-filtered_graphs.npy,0.9952964341640472,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WU5-filtered_graphs.npy,0.6139165918156505,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7WZ0-filtered_graphs.npy,0.7895616734027863,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7X21-filtered_graphs.npy,0.7394946174323559,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7XER-filtered_graphs.npy,0.8856495893001557,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7XTC-filtered_graphs.npy,0.7822671645879745,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7XW5-filtered_graphs.npy,0.682866980433464,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7Y48-filtered_graphs.npy,0.47187257155776025,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/7YKD-filtered_graphs.npy,0.8417670595645904,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8A2O-filtered_graphs.npy,0.8690099883079528,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8C9W-filtered_graphs.npy,0.6892255675792694,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8CU7-filtered_graphs.npy,0.8268066680431366,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8EIO-filtered_graphs.npy,0.9229196155071259,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8ESK-filtered_graphs.npy,0.813211042881012,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8F6Z-filtered_graphs.npy,0.7090831983089447,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8GN7-filtered_graphs.npy,0.8259491312503815,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8GNE-filtered_graphs.npy,0.8798680853843689,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8HA0-filtered_graphs.npy,0.6196147194504737,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8HSI-filtered_graphs.npy,0.7590908432006835,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8IJM-filtered_graphs.npy,0.9012435501813889,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8IRV-filtered_graphs.npy,0.41998915672302245,69
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JBM-filtered_graphs.npy,0.24914086744189262,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JCY-filtered_graphs.npy,0.9893290936946869,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JD0-filtered_graphs.npy,0.9928366255760193,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JD3-filtered_graphs.npy,0.7017027795314789,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JJP-filtered_graphs.npy,0.8550069046020508,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JL3-filtered_graphs.npy,0.30218102440238,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8JMN-filtered_graphs.npy,0.8978790318965912,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8K8E-filtered_graphs.npy,0.7470752590894699,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KCO-filtered_graphs.npy,0.6597068440914154,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KCW-filtered_graphs.npy,0.3262674850225449,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KH4-filtered_graphs.npy,0.7948730945587158,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8KH5-filtered_graphs.npy,0.806124792098999,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8PJK-filtered_graphs.npy,0.6270144599676132,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8PXO-filtered_graphs.npy,0.9016278123855591,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RW0-filtered_graphs.npy,0.8391970276832581,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RW4-filtered_graphs.npy,0.8576246774196625,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RW7-filtered_graphs.npy,0.8585443389415741,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8RWI-filtered_graphs.npy,0.8061876225471497,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SHC-filtered_graphs.npy,0.9189908945560455,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SI3-filtered_graphs.npy,0.42329073369503023,70
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SI6-filtered_graphs.npy,0.7191702258586884,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SS7-filtered_graphs.npy,0.9028960919380188,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SS9-filtered_graphs.npy,0.8577129697799682,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SZB-filtered_graphs.npy,0.8101526987552643,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8SZH-filtered_graphs.npy,0.8177178364992141,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8U4O-filtered_graphs.npy,0.9137232148647308,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8U4R-filtered_graphs.npy,0.9417287182807922,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UBR-filtered_graphs.npy,0.8738219565153122,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UGY-filtered_graphs.npy,0.6312281084875576,12
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UH3-filtered_graphs.npy,0.9108159220218659,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UUK-filtered_graphs.npy,0.8339478933811187,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8UVG-filtered_graphs.npy,0.9725269055366517,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8V63-filtered_graphs.npy,0.7850655955076218,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8VY9-filtered_graphs.npy,0.476502857208252,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8W6O-filtered_graphs.npy,0.28447362944483756,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8WE9-filtered_graphs.npy,0.6438296043872833,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8WOT-filtered_graphs.npy,0.9639503335952759,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8WR3-filtered_graphs.npy,0.5020302507281303,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8X53-filtered_graphs.npy,0.6623677867650986,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8X91-filtered_graphs.npy,0.7803716719150543,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8XQT-filtered_graphs.npy,0.7427668529748916,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8Y69-filtered_graphs.npy,0.510678725540638,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8YN4-filtered_graphs.npy,0.9299776840209961,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8YN8-filtered_graphs.npy,0.8691989207267761,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/8YN9-filtered_graphs.npy,0.7718294191360474,27
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9BVH-filtered_graphs.npy,0.7628742986917496,9
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9CDD-filtered_graphs.npy,0.8796815264225006,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9CZM-filtered_graphs.npy,0.36423556551337244,62
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9CZQ-filtered_graphs.npy,0.4810140559077263,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DBM-filtered_graphs.npy,0.6392663830518722,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DVJ-filtered_graphs.npy,0.1546888029575348,76
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DVK-filtered_graphs.npy,0.19360166236758233,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DVL-filtered_graphs.npy,0.13037936858832835,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9DXQ-filtered_graphs.npy,0.7858901709318161,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9EUP-filtered_graphs.npy,0.5823850673437119,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9IJA-filtered_graphs.npy,0.7696093863248825,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9J7M-filtered_graphs.npy,0.955623140335083,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9J7N-filtered_graphs.npy,0.9572115981578827,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9J97-filtered_graphs.npy,0.9199230933189392,49
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Spies/9K1D-filtered_graphs.npy,0.5107136565446854,64
