filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5D5A-filtered_combined_matrix.npy,0.8529371327161789,0.23138869948062388,56
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5I75-filtered_combined_matrix.npy,0.8167401564121246,0.18038310961537976,20
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5IUA-filtered_combined_matrix.npy,0.832536598443985,0.19080306919114023,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5JQH-filtered_combined_matrix.npy,0.7180060690641403,0.17574806064468537,18
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5K2A-filtered_combined_matrix.npy,0.8622285956144333,0.1314178697279143,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5K2C-filtered_combined_matrix.npy,0.8492851495742798,0.172362260133956,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5MZJ-filtered_combined_matrix.npy,0.8407533353567124,0.1688570758730371,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5OM1-filtered_combined_matrix.npy,0.8512459510564804,0.15995694149374512,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5OM4-filtered_combined_matrix.npy,0.8939609920978546,0.11342650250198616,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/5ZM5-filtered_combined_matrix.npy,0.49984811507165433,0.31186978197469345,74
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6DRY-filtered_combined_matrix.npy,0.7998555225133895,0.26763870680166074,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6DS0-filtered_combined_matrix.npy,0.823696520626545,0.21784740565316077,40
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6JXJ-filtered_combined_matrix.npy,0.8302499520778656,0.22821892306605374,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6JZH-filtered_combined_matrix.npy,0.7960947495698929,0.22517521736897797,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6M47-filtered_combined_matrix.npy,0.8396617066860199,0.18456815061826018,37
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6O1V-filtered_combined_matrix.npy,0.7028857779502868,0.27332033913280823,25
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6OS1-filtered_combined_matrix.npy,0.8426744663715362,0.20061328763922787,19
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6PB0-filtered_combined_matrix.npy,0.8381479445099831,0.21506286298971428,21
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6PEQ-filtered_combined_matrix.npy,0.29970148757100107,0.20740967463060186,62
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6PRZ-filtered_combined_matrix.npy,0.8863716006278992,0.15719949881762593,53
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6RZ7-filtered_combined_matrix.npy,0.8137826263904572,0.2492345885665365,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6UD8-filtered_combined_matrix.npy,0.7812547947466374,0.28428305928817493,52
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6UY0-filtered_combined_matrix.npy,0.7640882946550847,0.3587445218013209,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6WGT-filtered_combined_matrix.npy,0.811198719739914,0.2544312484305895,40
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6WM2-filtered_combined_matrix.npy,0.7842669823765754,0.25294097696670115,26
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/6ZDV-filtered_combined_matrix.npy,0.8267768359184265,0.1584328356479764,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7A69-filtered_combined_matrix.npy,0.7353857180476189,0.22075834241036765,21
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7BU7-filtered_combined_matrix.npy,0.8194370809197425,0.24039023019199107,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7CFM-filtered_combined_matrix.npy,0.8551328301429748,0.23797350239313247,48
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7CZ5-filtered_combined_matrix.npy,0.8197731566429138,0.30340684006196467,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7D76-filtered_combined_matrix.npy,0.8391149586439133,0.1987137499118383,24
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7DUQ-filtered_combined_matrix.npy,0.6892755141854287,0.29823238963319304,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7E32-filtered_combined_matrix.npy,0.7175648063421249,0.2527039487323059,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7EKI-filtered_combined_matrix.npy,0.796247039437294,0.2538730332786853,30
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7F6H-filtered_combined_matrix.npy,0.9298616755008697,0.12604249628388306,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7FJE-filtered_combined_matrix.npy,0.6537588429450989,0.2886578841413385,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7LGU-filtered_combined_matrix.npy,0.7395544476807118,0.23207415952734411,38
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7LKP-filtered_combined_matrix.npy,0.44299012422561646,0.20285734615896095,9
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7M5Y-filtered_combined_matrix.npy,0.8056432670354843,0.2079340368424681,24
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7MFI-filtered_combined_matrix.npy,0.2907531421259046,0.22986871804403602,73
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7N4X-filtered_combined_matrix.npy,0.566880244165659,0.26518974164608905,76
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7OCA-filtered_combined_matrix.npy,0.6061700984835625,0.26072563271694543,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7OJH-filtered_combined_matrix.npy,0.8313717299699783,0.2708062729925306,37
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7P00-filtered_combined_matrix.npy,0.7448266780376435,0.3468244789779661,55
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7PX4-filtered_combined_matrix.npy,0.8174833703041077,0.19062686815710414,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7PYR-filtered_combined_matrix.npy,0.8535306000709534,0.15620109018741574,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7R8A-filtered_combined_matrix.npy,0.6996008732914925,0.2892994707483811,23
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7R8D-filtered_combined_matrix.npy,0.829855118393898,0.24809397109446976,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7SMR-filtered_combined_matrix.npy,0.8841208061575889,0.21540556427202245,35
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7TBW-filtered_combined_matrix.npy,0.7488051852583886,0.3276021632059589,37
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7TYA-filtered_combined_matrix.npy,0.7938470631837845,0.21775753208393203,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7URA-filtered_combined_matrix.npy,0.7653296807408333,0.2774238045238826,30
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7V07-filtered_combined_matrix.npy,0.8173103150725365,0.25190381857721617,35
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7VDL-filtered_combined_matrix.npy,0.8683883148431778,0.18896926103409326,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7VFX-filtered_combined_matrix.npy,0.8135848772525788,0.2561368231134308,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7VOD-filtered_combined_matrix.npy,0.784201397895813,0.20231199340869127,14
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7VUZ-filtered_combined_matrix.npy,0.8335459077358246,0.2301871587018891,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7WC6-filtered_combined_matrix.npy,0.8724321299791336,0.179679242043416,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7WU4-filtered_combined_matrix.npy,0.6678673565387726,0.2934554733353316,31
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7WZ0-filtered_combined_matrix.npy,0.8497673940658569,0.24455092938542722,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7X2C-filtered_combined_matrix.npy,0.8471491700410843,0.2080405760550138,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7XEM-filtered_combined_matrix.npy,0.7645025026798248,0.266185961488883,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7XER-filtered_combined_matrix.npy,0.7307208685576916,0.2756437077644392,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7XEU-filtered_combined_matrix.npy,0.7049264892935753,0.27181090435524,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7XT9-filtered_combined_matrix.npy,0.4012440175563097,0.25406437771347823,62
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7XVF-filtered_combined_matrix.npy,0.3480088968575001,0.19747068897339065,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7Y27-filtered_combined_matrix.npy,0.8756462118029594,0.2029582933734417,22
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7Y5T-filtered_combined_matrix.npy,0.8506046760082245,0.22352646235893084,27
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/7YFD-filtered_combined_matrix.npy,0.834973281621933,0.2436930192308168,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8BI0-filtered_combined_matrix.npy,0.8972280067205429,0.15554412928392447,30
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8CRQ-filtered_combined_matrix.npy,0.8581907936930656,0.22406919477199694,56
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8CU6-filtered_combined_matrix.npy,0.8658435958623886,0.12926306640360813,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8EFO-filtered_combined_matrix.npy,0.8532235640287399,0.24305584173983724,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8EIO-filtered_combined_matrix.npy,0.8760393059253693,0.19472565548838053,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8F7S-filtered_combined_matrix.npy,0.6973480927944183,0.17539892558856132,10
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8FHS-filtered_combined_matrix.npy,0.7683292162418366,0.2113432114115392,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8GI9-filtered_combined_matrix.npy,0.8192789310216904,0.24026839288594587,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8GNE-filtered_combined_matrix.npy,0.9415802133083343,0.08477656381536368,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8HNM-filtered_combined_matrix.npy,0.8292413693666458,0.25226141146981745,35
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8I2G-filtered_combined_matrix.npy,0.01887993633747101,0.008774045890773711,74
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8IJX-filtered_combined_matrix.npy,0.6656888572871685,0.243361060129646,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8IZB-filtered_combined_matrix.npy,0.8518579173088073,0.2021027932302053,32
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8JCY-filtered_combined_matrix.npy,0.8525712674856186,0.1578590908060565,23
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8JD3-filtered_combined_matrix.npy,0.8454458913207055,0.2455279630891032,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8JEW-filtered_combined_matrix.npy,0.1420101549103856,0.10191239881073068,63
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8JL1-filtered_combined_matrix.npy,0.4629755295813084,0.19239904512794717,31
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8K9R-filtered_combined_matrix.npy,0.7054069468379021,0.2969531138607372,47
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8KCS-filtered_combined_matrix.npy,0.5967149376869202,0.2906769021622938,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8KCT-filtered_combined_matrix.npy,0.734567623436451,0.2902163870166513,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8KCU-filtered_combined_matrix.npy,0.7345682832598687,0.2902020869606618,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8KH4-filtered_combined_matrix.npy,0.7170323890447616,0.2754058681154393,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8PM6-filtered_combined_matrix.npy,0.8441037756204605,0.21715978333489636,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8PMJ-filtered_combined_matrix.npy,0.7304720441997051,0.276162459001466,49
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8PY4-filtered_combined_matrix.npy,0.7651734668016433,0.3088273805040814,57
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8QJF-filtered_combined_matrix.npy,0.7234469710290432,0.3360502671825561,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8RQQ-filtered_combined_matrix.npy,0.718025221824646,0.2151288445004716,54
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8RW4-filtered_combined_matrix.npy,0.8805159521102905,0.11548734542309087,47
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8RW7-filtered_combined_matrix.npy,0.8838748019933701,0.1506026776079901,48
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8RWD-filtered_combined_matrix.npy,0.8406510788202286,0.14141269181441443,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SI3-filtered_combined_matrix.npy,0.1327728807926178,0.08622656540991888,70
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SRA-filtered_combined_matrix.npy,0.5541506087779999,0.2417070590718117,72
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SRC-filtered_combined_matrix.npy,0.653883336186409,0.28313135535774653,75
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SRF-filtered_combined_matrix.npy,0.8811778509616852,0.16270742701154628,80
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SZA-filtered_combined_matrix.npy,0.7476501190662384,0.31814969394627257,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SZB-filtered_combined_matrix.npy,0.8543061596155167,0.21266244515426724,26
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8SZH-filtered_combined_matrix.npy,0.7579132512211799,0.2863031647036225,23
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8T3V-filtered_combined_matrix.npy,0.7169206318259239,0.23595044799726322,17
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8TW4-filtered_combined_matrix.npy,0.665705680847168,0.26912640965628126,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8U4N-filtered_combined_matrix.npy,0.7925395825505257,0.2733017738322731,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8UGY-filtered_combined_matrix.npy,0.5292403668165206,0.27419839120193323,12
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8UUK-filtered_combined_matrix.npy,0.8852573561668396,0.15035348273241395,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8UVE-filtered_combined_matrix.npy,0.7554377421736718,0.28836760598490413,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8WE7-filtered_combined_matrix.npy,0.7331455290317536,0.31562152594077136,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8WOQ-filtered_combined_matrix.npy,0.821255502551794,0.306973359384134,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8WOT-filtered_combined_matrix.npy,0.7614767181873322,0.21242511482233972,22
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8WRB-filtered_combined_matrix.npy,0.8528054302930832,0.22069154911643915,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8X91-filtered_combined_matrix.npy,0.6536933237314224,0.34847102054985835,50
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8X94-filtered_combined_matrix.npy,0.6035236038267613,0.28937273814469516,49
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8XC1-filtered_combined_matrix.npy,0.8034012579917907,0.2904166389529449,26
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8XOR-filtered_combined_matrix.npy,0.7850934374332428,0.2697200279571499,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8XOS-filtered_combined_matrix.npy,0.8058589321374893,0.2864843194260674,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8XQJ-filtered_combined_matrix.npy,0.8708734425902367,0.19422313932102536,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8XQL-filtered_combined_matrix.npy,0.2579436473548412,0.16303595907499013,88
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8Y56-filtered_combined_matrix.npy,0.2583313500136137,0.16155059600224936,66
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8YN2-filtered_combined_matrix.npy,0.8912949687242508,0.15103436459187225,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8YNA-filtered_combined_matrix.npy,0.9031901913881302,0.15168761245747925,25
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/8ZYJ-filtered_combined_matrix.npy,0.76895223736763,0.2741646588696373,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9BR2-filtered_combined_matrix.npy,0.7410611942410469,0.27834609073832917,47
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9BUR-filtered_combined_matrix.npy,0.6896014268696308,0.34813676335799554,54
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9CDC-filtered_combined_matrix.npy,0.6757306206226349,0.26604978633218396,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9CDD-filtered_combined_matrix.npy,0.6572385901212692,0.27871179005465274,48
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9D18-filtered_combined_matrix.npy,0.6561243867874146,0.34313259125076534,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9D19-filtered_combined_matrix.npy,0.6561243867874146,0.34313259125076534,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9DO0-filtered_combined_matrix.npy,0.702616100013256,0.26825955481116404,31
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9DVJ-filtered_combined_matrix.npy,0.5601703518629074,0.27400570531632384,76
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9EAI-filtered_combined_matrix.npy,0.7599955001473426,0.24126148026703648,22
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9EO4-filtered_combined_matrix.npy,0.8437634617090225,0.22056271035314065,38
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Spies/9J98-filtered_combined_matrix.npy,0.8591294118762016,0.20733388837556235,46
