filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3182-filtered_graphs.npy,0.3559587190941966,0.3917787586923954,3,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3187-filtered_graphs.npy,0.9178539273142816,0.1625589479298827,10,PseudoPositive,StrongPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3193-filtered_graphs.npy,0.7956983055019373,0.3289397953060822,15,PseudoPositive,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3198-filtered_graphs.npy,0.1822007143152996,0.2674965585468097,10,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3207-filtered_graphs.npy,0.4731478405371308,0.3192677138368737,32,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3224-filtered_graphs.npy,0.9117530363798142,0.1130922063816411,9,PseudoPositive,StrongPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3227-filtered_graphs.npy,0.779387923245404,0.3956178953319078,1,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3235-filtered_graphs.npy,0.4653365434333682,0.2955441168195042,65,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3240-filtered_graphs.npy,0.74075370490551,0.2280959572553936,57,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3243-filtered_graphs.npy,0.4059616126958281,0.3171708932342887,14,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3259-filtered_graphs.npy,0.3110096053984565,0.4118675236398078,3,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3265-filtered_graphs.npy,0.4682460729046973,0.4845152192048889,1,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3316-filtered_graphs.npy,0.3055997387645766,0.2833727165644148,22,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3325-filtered_graphs.npy,0.2799588906022836,0.3128935732721374,18,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3329-filtered_graphs.npy,0.8549163925647736,0.2387572920606236,8,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3330-filtered_graphs.npy,0.8181568957865238,0.2380221352572449,24,PseudoPositive,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3341-filtered_graphs.npy,0.7057835998386145,0.3298987220028513,10,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3349-filtered_graphs.npy,0.487180112269707,0.378250561861803,7,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3371-filtered_graphs.npy,0.8246375288069249,0.192341911631772,57,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3372-filtered_graphs.npy,0.9252957390993832,0.1631694263204653,30,PseudoPositive,StrongPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3375-filtered_graphs.npy,0.0305309255555039,0.0457765928783182,75,StrongNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3378-filtered_graphs.npy,0.626593886911869,0.2874680154771079,43,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3379-filtered_graphs.npy,0.0262687618774361,0.0486554692247208,43,StrongNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3409-filtered_graphs.npy,0.5061739416149248,0.4154675895717329,6,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3442-filtered_graphs.npy,0.7730852852761746,0.2538124423870527,34,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3450-filtered_graphs.npy,0.1507222697744146,0.2180910968973974,59,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3467-filtered_graphs.npy,0.9230477906763552,0.1663976901486349,26,PseudoPositive,StrongPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3471-filtered_graphs.npy,0.7383904314786196,0.2793947122718041,22,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3476-filtered_graphs.npy,0.9624319851398468,0.0946833295622832,8,PseudoPositive,StrongPositive,Positive
