filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5AW3-filtered_graphs.npy,0.964955303668976,0.0371415145766952,44,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5AW5-filtered_graphs.npy,0.9244359958171844,0.0967166102047916,41,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5AW8-filtered_graphs.npy,0.9242672300338746,0.0968788012509685,41,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5D6L-filtered_graphs.npy,0.895117007791996,0.1259072561069942,54,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5MZP-filtered_graphs.npy,0.9458073198795318,0.0401307980092316,44,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5OLV-filtered_graphs.npy,0.9464121437072754,0.0377818893206277,43,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5UVI-filtered_graphs.npy,0.9659274852275848,0.0250069205442225,38,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5X7D-filtered_graphs.npy,0.8739377710223198,0.1582458345469328,59,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/5XR8-filtered_graphs.npy,0.562213677726686,0.2813123766699382,53,PseudoNegative,StrongNegative,Positive,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6A15-filtered_graphs.npy,0.3416399042494595,0.2768042106215981,76,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6AQF-filtered_graphs.npy,0.942818282842636,0.0421753131830199,47,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6IYC-filtered_graphs.npy,0.7278263446688652,0.209304039911974,32,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6LFO-filtered_graphs.npy,0.9506953585147858,0.1178852069255883,31,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6LPJ-filtered_graphs.npy,0.9566143655776976,0.0306990675339913,39,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6LPK-filtered_graphs.npy,0.9551333940029144,0.0340005963775545,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6LQG-filtered_graphs.npy,0.850187762081623,0.2005742489402586,26,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6MSM-filtered_graphs.npy,0.838272156715393,0.2129369005345037,21,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6NBF-filtered_graphs.npy,0.9238849883154034,0.1725507792414817,29,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6NF4-filtered_graphs.npy,0.8710759896039962,0.152687546802045,50,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6PS4-filtered_graphs.npy,0.9368648219108582,0.0530450638517415,50,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6PT0-filtered_graphs.npy,0.8553799015283584,0.1364333192893984,34,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6RZ6-filtered_graphs.npy,0.8644392722845078,0.1330024801619352,26,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6RZ9-filtered_graphs.npy,0.8655705738067627,0.1317394079680289,26,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6S0L-filtered_graphs.npy,0.9356358075141906,0.0552865935467665,36,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6S0Q-filtered_graphs.npy,0.940743831396103,0.0446794958607674,37,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6T9N-filtered_graphs.npy,0.9574793839454652,0.0715573100094236,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6UCB-filtered_graphs.npy,0.4991801151633263,0.2693129992919766,73,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6WBF-filtered_graphs.npy,0.9067915549874306,0.1417987124058172,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6WBG-filtered_graphs.npy,0.906784146130085,0.1418095683317267,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/6WBM-filtered_graphs.npy,0.939076645374298,0.0638708255750409,25,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7CU3-filtered_graphs.npy,0.9567698335647584,0.0400872984191757,34,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7D91-filtered_graphs.npy,0.8733637726306915,0.1257741984924452,54,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7DF8-filtered_graphs.npy,0.932667402625084,0.1268754347892955,19,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7DRT-filtered_graphs.npy,0.849506910443306,0.1375900441005487,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7ET1-filtered_graphs.npy,0.8711195006966591,0.1645177977136954,41,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7F16-filtered_graphs.npy,0.9782847940921784,0.0424379485570766,23,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7F6G-filtered_graphs.npy,0.5751118822768331,0.3078035607922776,39,PseudoNegative,StrongNegative,Positive,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7F9Y-filtered_graphs.npy,0.9100859743356704,0.1102390354180632,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7FJD-filtered_graphs.npy,0.4225458583422005,0.317237926072712,57,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7JVQ-filtered_graphs.npy,0.9732924127578736,0.0463905691926666,28,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7KY7-filtered_graphs.npy,0.8750342530012131,0.1571033331627836,55,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7LFT-filtered_graphs.npy,0.6270977307856083,0.2953046784901891,65,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7LGW-filtered_graphs.npy,0.8546334195137024,0.1342984786555289,32,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7LH2-filtered_graphs.npy,0.8699282604455948,0.137757978646288,31,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7M95-filtered_graphs.npy,0.9694300138950348,0.0469486527205278,39,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7MIY-filtered_graphs.npy,0.933856080174446,0.108429289957474,46,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7NEQ-filtered_graphs.npy,0.9228336942195892,0.0828884248572648,33,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7NF6-filtered_graphs.npy,0.868316023349762,0.1333518477141579,28,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7OCE-filtered_graphs.npy,0.3954394804313779,0.3129682436441779,42,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7P02-filtered_graphs.npy,0.8105491730570793,0.2395033602179392,56,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7Q1U-filtered_graphs.npy,0.1982810319564305,0.2524669945490792,86,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7R8B-filtered_graphs.npy,0.7442831422388554,0.2744391502107352,34,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp3/Test/Positive/7SMM-filtered_graphs.npy,0.8852150404453277,0.1367425579134018,41,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5829316684547812,0.6672582629024982,0.7389907728880644,0.7812250666171312,0.8197581750154495,0.8595186214447021,0.8883654990792275,0.9189162251949311,0.941044569194317
