filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/5UVI-filtered_combined_matrix.npy,0.8879948604106903,0.0863721921639976,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/5WVR-filtered_combined_matrix.npy,0.8552785360813141,0.1384632561678015,81,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6DS0-filtered_combined_matrix.npy,0.9060593378543854,0.0846163884148998,40,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6GT3-filtered_combined_matrix.npy,0.8804545938968659,0.1162232150180124,47,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6GYH-filtered_combined_matrix.npy,0.7779202950000763,0.1266963287393737,30,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6IBB-filtered_combined_matrix.npy,0.956675021648407,0.0315527303169299,35,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6IIV-filtered_combined_matrix.npy,0.9342484712600708,0.049386401136262,31,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6LFO-filtered_combined_matrix.npy,0.953884162902832,0.0345690428932984,31,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6LPL-filtered_combined_matrix.npy,0.8855325496196746,0.1076068044406442,41,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6LQG-filtered_combined_matrix.npy,0.8420214188098908,0.1062397848330326,26,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6M2R-filtered_combined_matrix.npy,0.973645488023758,0.0183719664366916,36,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6M3Z-filtered_combined_matrix.npy,0.9806555378437042,0.0128357530100669,39,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6NF4-filtered_combined_matrix.npy,0.9818170511722564,0.0146926112735481,50,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6O3C-filtered_combined_matrix.npy,0.8118432205915451,0.1094139617145289,65,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6PB0-filtered_combined_matrix.npy,0.9201261657476424,0.0839550534117837,21,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6PS5-filtered_combined_matrix.npy,0.9542677700519562,0.045838480068911,56,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6S0Q-filtered_combined_matrix.npy,0.8870923006534577,0.0770563480849693,37,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6T4G-filtered_combined_matrix.npy,0.9562651538848876,0.0335944013932256,78,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6UY0-filtered_combined_matrix.npy,0.86639229118824,0.1195498915818798,58,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6WH4-filtered_combined_matrix.npy,0.9076884818077088,0.065062737547115,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/6WQA-filtered_combined_matrix.npy,0.8729163789749146,0.0783118266379528,47,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7C9I-filtered_combined_matrix.npy,0.8745415723323822,0.0836413856870127,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7CKY-filtered_combined_matrix.npy,0.9590656507015228,0.0316800888382167,35,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7D77-filtered_combined_matrix.npy,0.9405208945274351,0.0372592098228927,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7DDL-filtered_combined_matrix.npy,0.9116205215454102,0.051181381382954,56,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7DF8-filtered_combined_matrix.npy,0.9226577877998352,0.0627060515118181,19,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7DRT-filtered_combined_matrix.npy,0.8628048431873322,0.1012727789941472,44,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7ET1-filtered_combined_matrix.npy,0.960641348361969,0.0382614146078215,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7F16-filtered_combined_matrix.npy,0.8890899097919465,0.1058197419849126,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7F6H-filtered_combined_matrix.npy,0.96394376039505,0.0273098695707878,33,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7F9Y-filtered_combined_matrix.npy,0.9450410282611847,0.0370100377936977,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7FEE-filtered_combined_matrix.npy,0.9343735849857332,0.0511800444845838,33,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7FIY-filtered_combined_matrix.npy,0.9378804278373718,0.0461250185017164,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7FJE-filtered_combined_matrix.npy,0.7555931001901627,0.1763220281320774,58,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7JVQ-filtered_combined_matrix.npy,0.8981710314750672,0.0658969508457322,28,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7LIA-filtered_combined_matrix.npy,0.9900986897945404,0.006314545043376,40,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7MFI-filtered_combined_matrix.npy,0.4191949091851711,0.1940444170088791,73,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7MIX-filtered_combined_matrix.npy,0.8886122035980225,0.0842399339796648,46,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7NF6-filtered_combined_matrix.npy,0.6874889881908893,0.2662590425957769,28,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7PX4-filtered_combined_matrix.npy,0.830996087193489,0.1747923840762139,42,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7PXE-filtered_combined_matrix.npy,0.9049787545204162,0.0656852204408955,32,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7PXG-filtered_combined_matrix.npy,0.8496969509124755,0.1191845230140236,30,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A/Test/Positive/7R8D-filtered_combined_matrix.npy,0.9826086020469664,0.0187494062339952,41,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.4925253631770611,0.6594062616229057,0.6862433625310659,0.7333501478731632,0.7667964066565036,0.7932601670622825,0.8142837157845497,0.8387927048802376,0.866911440372467
