filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A65-filtered_combined_matrix.npy,0.9368293178081512,0.0620497491518266,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A6C-filtered_combined_matrix.npy,0.9580881428718568,0.0277871645009955,22,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A6E-filtered_combined_matrix.npy,0.9536266577243804,0.0464806897204833,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A6F-filtered_combined_matrix.npy,0.9346979534626008,0.0475411243004728,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7CA3-filtered_combined_matrix.npy,0.7421990364789963,0.1107881823227822,20,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7CUM-filtered_combined_matrix.npy,0.7907417845726014,0.0900342246485194,30,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7D92-filtered_combined_matrix.npy,0.9484304487705232,0.0461166258917353,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7D93-filtered_combined_matrix.npy,0.9687934112548828,0.0262378507738008,58,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7D94-filtered_combined_matrix.npy,0.9650459492206572,0.0255821694881045,55,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7DDF-filtered_combined_matrix.npy,0.937822927236557,0.0669140583224301,59,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7DDI-filtered_combined_matrix.npy,0.9746558773517608,0.0129829407409077,56,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7DDK-filtered_combined_matrix.npy,0.968615608215332,0.030882668167379,58,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7KY5-filtered_combined_matrix.npy,0.5092205059528351,0.145109132395696,5,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7KY8-filtered_combined_matrix.npy,0.7992793905735016,0.1349889447857506,52,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7KYA-filtered_combined_matrix.npy,0.9351426899433136,0.0390763624665911,18,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7N4V-filtered_combined_matrix.npy,0.9382370746135712,0.0527122178768083,29,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7NIW-filtered_combined_matrix.npy,0.887464120388031,0.0708360001883523,31,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7QTV-filtered_combined_matrix.npy,0.7547339314222336,0.1272689050862784,56,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7RM5-filtered_combined_matrix.npy,0.9310391771793366,0.0424848847474826,41,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7RR9-filtered_combined_matrix.npy,0.8646539556980133,0.085516939102047,34,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7SK3-filtered_combined_matrix.npy,0.9323902773857116,0.0496229884495639,54,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7WYS-filtered_combined_matrix.npy,0.9553060638904572,0.0479233334545035,57,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7WYY-filtered_combined_matrix.npy,0.9738287973403932,0.0222889805022268,45,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7Y46-filtered_combined_matrix.npy,0.7345508347451687,0.3058519503992769,50,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8DPG-filtered_combined_matrix.npy,0.0048018249426968,0.0025023676293477,90,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD1-filtered_combined_matrix.npy,0.9390602457523346,0.0373265897733852,34,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD5-filtered_combined_matrix.npy,0.9588988935947418,0.0254532156415185,46,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDF-filtered_combined_matrix.npy,0.9704018807411194,0.0286388342673529,40,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDH-filtered_combined_matrix.npy,0.6970651614665985,0.1790231436902909,55,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRH-filtered_combined_matrix.npy,0.7502964270114899,0.1131785620113743,77,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRK-filtered_combined_matrix.npy,0.693373185992241,0.1631640958081172,60,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZG-filtered_combined_matrix.npy,0.9629510271549224,0.0247075062247125,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZI-filtered_combined_matrix.npy,0.9664443469047548,0.0236204986851804,24,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8V81-filtered_combined_matrix.npy,0.7761614900827408,0.1167298254310167,25,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9AXF-filtered_combined_matrix.npy,0.8684081065654755,0.0635829628757105,22,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B36-filtered_combined_matrix.npy,0.854312087893486,0.0999948598469188,33,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B37-filtered_combined_matrix.npy,0.8716683578491211,0.08385002110518,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9C3E-filtered_combined_matrix.npy,0.9421015119552612,0.0406682953794787,55,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMG-filtered_combined_matrix.npy,0.6987427663803101,0.1922757153866655,52,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMT-filtered_combined_matrix.npy,0.8180125987529755,0.1237495688249904,54,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DXS-filtered_combined_matrix.npy,0.8883404409885407,0.0579753615455934,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9II3-filtered_combined_matrix.npy,0.9590127968788148,0.0304944596238681,26,PseudoPositive,StrongPositive,Positive
