filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5AW9-filtered_combined_matrix.npy,0.95945241689682,0.0424340624625099,43,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5C1M-filtered_combined_matrix.npy,0.9399759352207184,0.0355601676555512,52,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5D5A-filtered_combined_matrix.npy,0.9273276221752168,0.0537068162228215,56,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5D6L-filtered_combined_matrix.npy,0.9626940786838531,0.0296292296854993,54,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5I73-filtered_combined_matrix.npy,0.8718452501296997,0.1532102025947354,20,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5IU8-filtered_combined_matrix.npy,0.8569187486171722,0.1177245386554872,45,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5OLV-filtered_combined_matrix.npy,0.8646281826496124,0.1063437880634628,43,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5UPH-filtered_combined_matrix.npy,1.2245261125372051e-05,8.919598237730958e-06,120,StrongNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/5VRA-filtered_combined_matrix.npy,0.8756827092170716,0.0817666922533627,42,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6DRY-filtered_combined_matrix.npy,0.9724587273597716,0.0214743796055012,43,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6IYC-filtered_combined_matrix.npy,0.8954725801944733,0.0650158532641797,32,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6KUW-filtered_combined_matrix.npy,0.9523608613014222,0.0463916302750395,58,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6LW5-filtered_combined_matrix.npy,0.9419420886039734,0.073508767745568,31,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6M0Z-filtered_combined_matrix.npy,0.9555432999134064,0.0328526113055927,37,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6M3Z-filtered_combined_matrix.npy,0.9447482585906982,0.0375399966911659,39,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6N4B-filtered_combined_matrix.npy,0.93541463971138,0.0302572561873874,29,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6OMM-filtered_combined_matrix.npy,0.9549568462371826,0.0412925417779553,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6PB1-filtered_combined_matrix.npy,0.9002772581577301,0.07293533389244,33,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6PS5-filtered_combined_matrix.npy,0.9350592696666716,0.0745583371412892,56,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6PT0-filtered_combined_matrix.npy,0.9117912542819976,0.0732545654503254,34,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6RZ7-filtered_combined_matrix.npy,0.9458502626419067,0.0415209958040129,28,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6RZ9-filtered_combined_matrix.npy,0.9592699015140532,0.0352406744159408,26,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6S0Q-filtered_combined_matrix.npy,0.7721875327825546,0.1483290240721661,37,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6T4I-filtered_combined_matrix.npy,0.8958563673496246,0.0789938651122619,85,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6T9N-filtered_combined_matrix.npy,0.9510504901409148,0.0362517608252498,38,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6UD8-filtered_combined_matrix.npy,0.9246873068809508,0.0492199614790775,52,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6VI4-filtered_combined_matrix.npy,0.9726139402389526,0.0190815082529131,31,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6VN7-filtered_combined_matrix.npy,0.9702009415626526,0.0277987913968692,25,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6WBM-filtered_combined_matrix.npy,0.9471159183979034,0.0463188705579586,25,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6WM2-filtered_combined_matrix.npy,0.976084496974945,0.0159539359327868,26,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/6XBK-filtered_combined_matrix.npy,0.7733537083864213,0.1479570107989611,73,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7CFM-filtered_combined_matrix.npy,0.9603878891468048,0.0272685878564235,48,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7CKY-filtered_combined_matrix.npy,0.967237696647644,0.0257387451270841,35,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7D76-filtered_combined_matrix.npy,0.9504242599010468,0.0338344586591208,24,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7D77-filtered_combined_matrix.npy,0.9213317942619323,0.0500692302761031,30,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7DUQ-filtered_combined_matrix.npy,0.847796847820282,0.1126293729602681,44,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7E14-filtered_combined_matrix.npy,0.9447160029411316,0.0402019388562877,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7E32-filtered_combined_matrix.npy,0.789612644314766,0.1100440071549657,33,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7EJX-filtered_combined_matrix.npy,0.8611974012851715,0.0699735957461803,19,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7EUO-filtered_combined_matrix.npy,0.9760036742687226,0.0272672033332445,33,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7EVM-filtered_combined_matrix.npy,0.792562175989151,0.1225504729348156,50,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7F16-filtered_combined_matrix.npy,0.9684938788414,0.03479039160283,23,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7F61-filtered_combined_matrix.npy,0.8339137387275696,0.0869620283004043,59,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7F6G-filtered_combined_matrix.npy,0.922208948135376,0.0770976280995026,39,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7F6H-filtered_combined_matrix.npy,0.9650211143493652,0.0253134989419238,33,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7FDV-filtered_combined_matrix.npy,0.9606375920772552,0.0460873374457252,40,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7FIN-filtered_combined_matrix.npy,0.7981553781032562,0.090885912500328,12,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7LGW-filtered_combined_matrix.npy,0.7993034136295318,0.1218441214625871,32,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,PseudoPositive,PseudoPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7LIA-filtered_combined_matrix.npy,0.9713389778137208,0.0225876420881418,40,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7LJC-filtered_combined_matrix.npy,0.9679461550712586,0.0209707543257808,36,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7N4X-filtered_combined_matrix.npy,0.6712523275613784,0.1641848708002141,76,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7P02-filtered_combined_matrix.npy,0.9026684582233429,0.0647064167835779,56,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7PXE-filtered_combined_matrix.npy,0.9419102346897126,0.0336309847252571,32,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7PXH-filtered_combined_matrix.npy,0.8890292596817017,0.070429770760282,35,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7Q1U-filtered_combined_matrix.npy,0.0301850585732609,0.026915156624715,86,StrongNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp2/Test/Positive/7R8A-filtered_combined_matrix.npy,0.9413915038108824,0.0375854711305799,23,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.5051409155279398,0.7068851470947266,0.7463285707086325,0.7690124375224113,0.7946223865449429,0.8201946909427643,0.840830895781517,0.8651515326499939,0.8808461729586125
