filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/5XR8-filtered_combined_matrix.npy,0.5698097114264965,0.29990139259648824,53
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6BHU-filtered_combined_matrix.npy,0.788133229315281,0.31451771420402713,54
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6IDF-filtered_combined_matrix.npy,0.775626294016838,0.23592072602708178,35
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6JMQ-filtered_combined_matrix.npy,0.7945304615795612,0.3178792893663596,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6JZH-filtered_combined_matrix.npy,0.6240203562378883,0.29677122582825455,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6KUW-filtered_combined_matrix.npy,0.7188113225251436,0.3473197426503958,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6LPJ-filtered_combined_matrix.npy,0.8862883323431014,0.1617479951479843,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6M0F-filtered_combined_matrix.npy,0.8119616648554802,0.22843962594490683,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6N4B-filtered_combined_matrix.npy,0.7275524082779884,0.2461048869864102,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6O1V-filtered_combined_matrix.npy,0.6955155763030052,0.20169907495243694,25
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6OMM-filtered_combined_matrix.npy,0.9165604197978974,0.1586534422865867,27
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6OS2-filtered_combined_matrix.npy,0.6791125197708606,0.26060708086582823,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6PB0-filtered_combined_matrix.npy,0.7856066492199898,0.2825325526340884,21
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6PS3-filtered_combined_matrix.npy,0.8435243007540703,0.2385199465741774,55
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6PS4-filtered_combined_matrix.npy,0.8299519854784012,0.20939092634912906,50
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6PS5-filtered_combined_matrix.npy,0.8156333106756211,0.24881409003424923,56
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6PT2-filtered_combined_matrix.npy,0.7703473198413849,0.2519275426020136,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6TPK-filtered_combined_matrix.npy,0.600189840644598,0.2947118926292259,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6UY0-filtered_combined_matrix.npy,0.6549403291195631,0.3438817823301399,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6VN7-filtered_combined_matrix.npy,0.8457028490304946,0.22243036351289913,25
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6W5S-filtered_combined_matrix.npy,0.08584615422412753,0.09165834215568684,86
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/6WQA-filtered_combined_matrix.npy,0.8343752893805504,0.21971657683282234,47
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7BVQ-filtered_combined_matrix.npy,0.8829548007249832,0.2416367760120248,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7DFW-filtered_combined_matrix.npy,0.7006694212555885,0.31703931511820366,24
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7DRT-filtered_combined_matrix.npy,0.7510395243763923,0.24423451837824978,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7DUQ-filtered_combined_matrix.npy,0.5174192530661821,0.2994802597401959,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7E14-filtered_combined_matrix.npy,0.7852583172917366,0.2713900204934165,27
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7E2X-filtered_combined_matrix.npy,0.7649936777353287,0.25713396285288337,20
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7E32-filtered_combined_matrix.npy,0.45057846993207934,0.2509112342215984,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7EJX-filtered_combined_matrix.npy,0.7822026658058167,0.20276643842396386,19
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7ET1-filtered_combined_matrix.npy,0.8152833658456803,0.24922020340000164,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7JVQ-filtered_combined_matrix.npy,0.7029421561956406,0.23974622316317026,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7LGU-filtered_combined_matrix.npy,0.6332245580852032,0.27378851051655034,38
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7LGW-filtered_combined_matrix.npy,0.7212104830145836,0.24798689886254696,32
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7LIA-filtered_combined_matrix.npy,0.7930613142251969,0.25998907956624323,40
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7LJD-filtered_combined_matrix.npy,0.7531608235836029,0.23385356449351474,31
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7M5Y-filtered_combined_matrix.npy,0.8487101393938065,0.20917729556762957,24
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7NF6-filtered_combined_matrix.npy,0.9102346867322921,0.12132550880811999,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7OJH-filtered_combined_matrix.npy,0.7870074597001075,0.2807190496390573,37
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7OJI-filtered_combined_matrix.npy,0.8531406337022781,0.2123524674987208,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7PYR-filtered_combined_matrix.npy,0.8032534664869309,0.19390358007996022,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7SIL-filtered_combined_matrix.npy,0.8117538511753082,0.2626597776528262,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7TC0-filtered_combined_matrix.npy,0.7682300120592117,0.32560200291988434,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7TJ8-filtered_combined_matrix.npy,0.8246169403195381,0.3016195923735357,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7TY6-filtered_combined_matrix.npy,0.7256080338358879,0.2789249658960988,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7TY7-filtered_combined_matrix.npy,0.7294886258244514,0.26163205923952365,40
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7URC-filtered_combined_matrix.npy,0.7374557983875275,0.2586925128248044,19
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7URD-filtered_combined_matrix.npy,0.7616523560881615,0.2859734100463403,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7UZ3-filtered_combined_matrix.npy,0.3958635710924864,0.2533056094676239,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7UZE-filtered_combined_matrix.npy,0.09522129105404019,0.07375513673842037,55
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7UZQ-filtered_combined_matrix.npy,0.0001562854301664629,0.00013132380631210354,84
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7V0K-filtered_combined_matrix.npy,0.43876557432115076,0.2622188689036635,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7VFX-filtered_combined_matrix.npy,0.7727926251292229,0.3056531660723171,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7VV3-filtered_combined_matrix.npy,0.9312979257106782,0.12158206625950703,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7WC5-filtered_combined_matrix.npy,0.7621961510181428,0.21640319129704638,16
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7WE4-filtered_combined_matrix.npy,0.7203311458230018,0.318042770071839,60
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7WFW-filtered_combined_matrix.npy,0.8219490242004395,0.2627274108602317,34
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/7YKD-filtered_combined_matrix.npy,0.815327450633049,0.271312341159005,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8A2O-filtered_combined_matrix.npy,0.7781253483891487,0.2503209741015943,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8CRQ-filtered_combined_matrix.npy,0.864473047554493,0.2224802141025892,56
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8CS9-filtered_combined_matrix.npy,0.5281022945046425,0.2423364785452094,65
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8CU7-filtered_combined_matrix.npy,0.9188962066173554,0.12133888265957259,44
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8EF6-filtered_combined_matrix.npy,0.7243971419334412,0.3074234715222648,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8EFL-filtered_combined_matrix.npy,0.7306849366426468,0.3259343198643473,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8EFO-filtered_combined_matrix.npy,0.646072361022234,0.3386073698554163,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8EIO-filtered_combined_matrix.npy,0.778589708507061,0.2669246881205242,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8F6Z-filtered_combined_matrix.npy,0.7929063102602959,0.29469788090605037,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8F7S-filtered_combined_matrix.npy,0.6226132690906525,0.2181597005005881,10
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8FHD-filtered_combined_matrix.npy,0.7690693356096745,0.3060934448664588,23
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8GN7-filtered_combined_matrix.npy,0.8730484020709991,0.20023102236822765,34
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8HA0-filtered_combined_matrix.npy,0.7660861429572106,0.24049579039659882,32
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8IJL-filtered_combined_matrix.npy,0.35175732597708703,0.19264295855108476,34
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8IJM-filtered_combined_matrix.npy,0.8323336389660835,0.2733943709471914,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8IVL-filtered_combined_matrix.npy,0.7550691248476505,0.30890321219319417,79
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8J6P-filtered_combined_matrix.npy,0.7467208258807659,0.3046115502901941,40
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8JCW-filtered_combined_matrix.npy,0.8443121516704559,0.15660285925955073,18
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8JWY-filtered_combined_matrix.npy,0.6702323271334172,0.3324945105824405,34
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8JWZ-filtered_combined_matrix.npy,0.7345561642944812,0.2755374615874212,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8KCW-filtered_combined_matrix.npy,0.6652790462970734,0.33074979828724155,54
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8PG0-filtered_combined_matrix.npy,0.706562015414238,0.3136715645745392,29
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8PJK-filtered_combined_matrix.npy,0.4713826258480549,0.20497255507261242,32
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8PWN-filtered_combined_matrix.npy,0.8435828006267547,0.1683210979939103,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8RLN-filtered_combined_matrix.npy,0.6463014423847199,0.2793032092580063,53
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SG1-filtered_combined_matrix.npy,0.6625272238254547,0.29356148594695375,18
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SH3-filtered_combined_matrix.npy,0.8320700567960739,0.22510297699866638,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SMV-filtered_combined_matrix.npy,0.6309291538596153,0.314095767525276,40
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SR8-filtered_combined_matrix.npy,0.7479880887269974,0.3061016015977517,71
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SRA-filtered_combined_matrix.npy,0.5698059698939324,0.28969248219007343,72
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SRF-filtered_combined_matrix.npy,0.8477627542614937,0.2379182774006929,80
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SS6-filtered_combined_matrix.npy,0.8219750761985779,0.22747773331738708,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SZA-filtered_combined_matrix.npy,0.6965571255981922,0.31048970756551986,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8SZB-filtered_combined_matrix.npy,0.8113063454627991,0.25151584720016407,26
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8T05-filtered_combined_matrix.npy,0.8728274071216583,0.17825134864393172,38
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8T3V-filtered_combined_matrix.npy,0.5942922395467758,0.2609974207334289,17
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8U4S-filtered_combined_matrix.npy,0.8504595962166787,0.21901040455493104,38
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8UVD-filtered_combined_matrix.npy,0.6688554844260216,0.3198346603851506,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8UVF-filtered_combined_matrix.npy,0.738935880586505,0.29348752904260045,57
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8V0G-filtered_combined_matrix.npy,0.59988390378654,0.34311930733837104,43
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8V1G-filtered_combined_matrix.npy,0.6221923339366913,0.2888440078298487,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8VAV-filtered_combined_matrix.npy,0.8044667541980743,0.25517208888938586,57
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8VY9-filtered_combined_matrix.npy,0.13960198508575558,0.1177033651028438,83
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8W4A-filtered_combined_matrix.npy,0.8294356369972229,0.23983448610664643,28
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8W6O-filtered_combined_matrix.npy,0.4869634708762169,0.22606148294296396,63
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8WOR-filtered_combined_matrix.npy,0.8376076200604439,0.29733107332027015,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8X5B-filtered_combined_matrix.npy,0.7747020302712917,0.28823221032486546,48
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8XOR-filtered_combined_matrix.npy,0.7738299834728241,0.269372446758738,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8XOS-filtered_combined_matrix.npy,0.7253838032484055,0.3584824689897532,41
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8XQI-filtered_combined_matrix.npy,0.6233351295441389,0.30551804177166997,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8XQJ-filtered_combined_matrix.npy,0.5618563234061003,0.28679418942723856,39
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8YJP-filtered_combined_matrix.npy,0.0007032006990630179,0.000544950826550766,92
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8YN4-filtered_combined_matrix.npy,0.8113490048050881,0.27503576436198773,36
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8YN5-filtered_combined_matrix.npy,0.8355793195962906,0.1758964540812119,19
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8YN6-filtered_combined_matrix.npy,0.7470008856058121,0.18955573237668238,17
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/8Z74-filtered_combined_matrix.npy,0.5497251229733229,0.3065069723353402,42
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9BUX-filtered_combined_matrix.npy,0.801125672608614,0.2873437904158689,51
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9CDE-filtered_combined_matrix.npy,0.8307837882637977,0.24723015448182822,38
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9D18-filtered_combined_matrix.npy,0.32387159176170827,0.2073771180138071,58
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9DNW-filtered_combined_matrix.npy,0.7418300062417984,0.24568637578055716,45
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9DVK-filtered_combined_matrix.npy,0.7164229257404804,0.2593846385314335,81
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9DW9-filtered_combined_matrix.npy,0.7913235771656036,0.23336237719015013,32
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9DXQ-filtered_combined_matrix.npy,0.7705228739976883,0.2528118468595949,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9EAH-filtered_combined_matrix.npy,0.7814954268932343,0.29350109179184897,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9FUP-filtered_combined_matrix.npy,0.5610822156071663,0.29494022558409877,52
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9IJ9-filtered_combined_matrix.npy,0.1746894059702754,0.15599201197524404,81
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9IJA-filtered_combined_matrix.npy,0.17470375578850508,0.15600701742125678,81
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9ITE-filtered_combined_matrix.npy,0.8223948380351067,0.2789073704439053,56
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9J7M-filtered_combined_matrix.npy,0.7442296832799912,0.28489205860312505,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9J7N-filtered_combined_matrix.npy,0.6932364445924759,0.29904336929574715,33
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9J98-filtered_combined_matrix.npy,0.8240716350078583,0.2856517775488441,46
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Spies/9K7B-filtered_combined_matrix.npy,0.7111451080441475,0.34208380079685324,36
