filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7Y46-filtered_combined_matrix.npy,0.9633021306991576,0.0416597866229901,50,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8DPG-filtered_combined_matrix.npy,0.0099483893462456,0.008298274385769,90,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD1-filtered_combined_matrix.npy,0.9573276758193968,0.0201329350909512,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD5-filtered_combined_matrix.npy,0.9868002355098724,0.0118137889960175,46,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDF-filtered_combined_matrix.npy,0.9699630928039552,0.0257752681590126,40,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDH-filtered_combined_matrix.npy,0.6958902889490127,0.1652675825549815,55,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRH-filtered_combined_matrix.npy,0.87380242228508,0.0985220181046128,77,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRK-filtered_combined_matrix.npy,0.8910386085510253,0.0794441806055135,60,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZG-filtered_combined_matrix.npy,0.9103938794136048,0.0799119003004806,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZI-filtered_combined_matrix.npy,0.9075414836406708,0.088483940119061,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8V81-filtered_combined_matrix.npy,0.526089240014553,0.1747624702454919,25,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9AXF-filtered_combined_matrix.npy,0.7956259000301361,0.092912641131058,22,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B36-filtered_combined_matrix.npy,0.9083155703544616,0.0641820664931093,33,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B37-filtered_combined_matrix.npy,0.9335700976848602,0.046884542046997,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9C3E-filtered_combined_matrix.npy,0.9719246172904968,0.0203238043135603,55,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMG-filtered_combined_matrix.npy,0.7326461559534073,0.148833932098154,52,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMT-filtered_combined_matrix.npy,0.8309834557771683,0.1227255350714828,54,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DXS-filtered_combined_matrix.npy,0.935800131559372,0.0553114745703882,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9II3-filtered_combined_matrix.npy,0.9745239233970642,0.0138655359134415,26,StrongPositive,StrongPositive,Positive
