filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7E2Y-filtered_graphs.npy,0.8947727239131927,0.11079954313280854,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7EKP-filtered_graphs.npy,0.9579256796836852,0.03951260518708842,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7EKT-filtered_graphs.npy,0.9208096861839294,0.0544502595930106,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7ET1-filtered_graphs.npy,0.8553355598449707,0.07378806019217733,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7F6I-filtered_graphs.npy,0.876348112821579,0.05446530388657304,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7FEE-filtered_graphs.npy,0.4366084587574005,0.1874456711314166,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7FJD-filtered_graphs.npy,0.4360640498995781,0.1514831628343661,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7KY7-filtered_graphs.npy,0.7154733520746231,0.1670773772444969,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7M5X-filtered_graphs.npy,0.7876964432001113,0.12318013913048609,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7M5Y-filtered_graphs.npy,0.9042446041107177,0.09261107532602077,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7M95-filtered_graphs.npy,0.7308610272407532,0.14977124102156728,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7N4U-filtered_graphs.npy,0.7842180150747299,0.14035024457579684,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NA7-filtered_graphs.npy,0.7738734972476959,0.14245574930974125,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NA8-filtered_graphs.npy,0.7761799877882004,0.1173297901373457,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NEQ-filtered_graphs.npy,0.8977055537700653,0.0797646974770647,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NF8-filtered_graphs.npy,0.9360417783260345,0.05673714301647462,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7OCE-filtered_graphs.npy,0.8933919191360473,0.06984803974323872,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7PX4-filtered_graphs.npy,0.8882608842849732,0.04392049416770643,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7RHR-filtered_graphs.npy,0.3770794031023979,0.14847990752560908,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TC0-filtered_graphs.npy,0.959968945980072,0.0616259915229753,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TJ8-filtered_graphs.npy,0.9371243739128112,0.04149471710671238,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TJ9-filtered_graphs.npy,0.8252835714817047,0.0714258491466161,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TY7-filtered_graphs.npy,0.6642232197523117,0.08966883865987105,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7UZ3-filtered_graphs.npy,0.5336284583806992,0.20472584259207596,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7V0K-filtered_graphs.npy,0.16984478894621133,0.13728894665702318,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7V19-filtered_graphs.npy,0.702625185251236,0.1013408812827925,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7VLA-filtered_graphs.npy,0.97410684466362,0.016064768638895714,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7VV3-filtered_graphs.npy,0.9610447061061859,0.02669033053835555,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WC9-filtered_graphs.npy,0.9477951037883758,0.04244139934628499,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WGD-filtered_graphs.npy,0.7565995138883591,0.1018502916459656,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WGT-filtered_graphs.npy,0.8128358137607574,0.08756046194906132,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WU5-filtered_graphs.npy,0.8659972757101059,0.1124696432157218,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WYU-filtered_graphs.npy,0.5837033671140671,0.13653791605364796,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7X21-filtered_graphs.npy,0.6811495068669319,0.2491226368030532,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7XEU-filtered_graphs.npy,0.5738705131411552,0.13976837981684992,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7XVE-filtered_graphs.npy,0.22093883395195008,0.11649786354996318,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7Y48-filtered_graphs.npy,0.5099976906180381,0.16039044632146085,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7YFC-filtered_graphs.npy,0.9751223528385162,0.02675681749883628,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7ZI0-filtered_graphs.npy,0.16021982729434966,0.06678407942962675,90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7ZYI-filtered_graphs.npy,0.48123769283294676,0.12909920608740563,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8BHT-filtered_graphs.npy,0.9329272198677063,0.0578357145752632,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8C9W-filtered_graphs.npy,0.752257342338562,0.07688188662509302,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8CT3-filtered_graphs.npy,0.979830322265625,0.021120568605091344,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8CU7-filtered_graphs.npy,0.8004508829116821,0.06544070006753609,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8DPF-filtered_graphs.npy,0.29097734302282335,0.10530863840976001,69
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8F2S-filtered_graphs.npy,0.9240311658382416,0.05749227336893952,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8F6Y-filtered_graphs.npy,0.8892222738265991,0.06382770272404248,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8FD7-filtered_graphs.npy,0.5459652912616729,0.2217579957119028,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8GHF-filtered_graphs.npy,0.9486586689949036,0.044355516226948506,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8GNE-filtered_graphs.npy,0.8817628467082977,0.0419207500587363,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8HK2-filtered_graphs.npy,0.9663808643817902,0.024130698239585326,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8HSI-filtered_graphs.npy,0.7068863916397095,0.1304020917035341,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8IZB-filtered_graphs.npy,0.9195146465301514,0.07012944872189708,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JBK-filtered_graphs.npy,0.3675554645061493,0.10844886346008847,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JCY-filtered_graphs.npy,0.9850760662555694,0.029421305986302562,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JD3-filtered_graphs.npy,0.883843948841095,0.07583084730316288,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JL1-filtered_graphs.npy,0.4817586287856102,0.2268519090602245,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JMN-filtered_graphs.npy,0.8741137576103211,0.06565515807876289,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JQR-filtered_graphs.npy,0.4580372786521912,0.14239719843283916,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JT6-filtered_graphs.npy,0.9697954201698303,0.01727711259657445,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JT8-filtered_graphs.npy,0.9678078532218933,0.030693821797143292,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8K66-filtered_graphs.npy,0.4739700612425804,0.1098899391677525,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8K9T-filtered_graphs.npy,0.6015703785419464,0.1402435161777589,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8KCT-filtered_graphs.npy,0.8973193180561065,0.0578414408403031,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8KH4-filtered_graphs.npy,0.6648992210626602,0.11892795653669294,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8KH5-filtered_graphs.npy,0.7787494283914566,0.11130414486363013,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8PKM-filtered_graphs.npy,0.971882951259613,0.034504075450851865,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8RWC-filtered_graphs.npy,0.8983005261421204,0.039334314639164585,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8RWD-filtered_graphs.npy,0.8348025107383727,0.06689142550911635,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SG1-filtered_graphs.npy,0.5048803216218949,0.2682639838197879,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SI8-filtered_graphs.npy,0.6651417469978332,0.09317625075331987,60
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SIA-filtered_graphs.npy,0.6839368528127671,0.08870650050018232,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SRA-filtered_graphs.npy,0.6212084197998047,0.09873516456693429,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SRB-filtered_graphs.npy,0.38139506071805956,0.10162720501654239,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SS3-filtered_graphs.npy,0.8062441545724869,0.13001621684377382,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8T05-filtered_graphs.npy,0.9242914164066315,0.05140035238789266,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8T3S-filtered_graphs.npy,0.9641309356689454,0.03534620806100166,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8T57-filtered_graphs.npy,0.9861537313461304,0.012427383383363196,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8TF5-filtered_graphs.npy,0.4436661767959595,0.1152199506554971,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8U4O-filtered_graphs.npy,0.8821790707111359,0.0906998445807552,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8U4R-filtered_graphs.npy,0.8855203926563263,0.08495243588830556,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8U4T-filtered_graphs.npy,0.9445130717754364,0.06678041679045357,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8UGY-filtered_graphs.npy,0.6711437940597534,0.287107260860501,12
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8V63-filtered_graphs.npy,0.8933959460258484,0.04887143123019221,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8VY9-filtered_graphs.npy,0.5186442965269089,0.09579110173530844,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8WE6-filtered_graphs.npy,0.6754338419437409,0.09538998482437785,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8WJX-filtered_graphs.npy,0.5637298303842545,0.18592088900406603,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8WOT-filtered_graphs.npy,0.9418808019161224,0.08371651019698156,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8X90-filtered_graphs.npy,0.9698381328582764,0.01795104725717888,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8XGM-filtered_graphs.npy,0.9193477344512939,0.06439786610176869,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8XOR-filtered_graphs.npy,0.7806613194942474,0.12283684435654241,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8XQN-filtered_graphs.npy,0.4934393703937531,0.11155310773471963,91
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8Y69-filtered_graphs.npy,0.4944886772334576,0.22138446288954677,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8Y6I-filtered_graphs.npy,0.8429289817810058,0.12931537628577025,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8YN7-filtered_graphs.npy,0.8706253087520599,0.11421691038042771,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8YR2-filtered_graphs.npy,0.8413914787769318,0.06526333218529244,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8ZPN-filtered_graphs.npy,0.7478515887260437,0.13030288607817953,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9B8O-filtered_graphs.npy,0.9816489911079407,0.06312616336974261,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9BUX-filtered_graphs.npy,0.90440549492836,0.04782487870344305,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9CQ4-filtered_graphs.npy,0.17920626483857632,0.09424017410478903,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DNW-filtered_graphs.npy,0.24963758990168572,0.10288529406961884,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DNX-filtered_graphs.npy,0.08265731260180473,0.04781464391768101,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DNY-filtered_graphs.npy,0.2210109956562519,0.09249269488605578,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DVP-filtered_graphs.npy,0.6473394215106965,0.10962055678712299,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9EUP-filtered_graphs.npy,0.449355870783329,0.10558557229092558,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9GYO-filtered_graphs.npy,0.3692214623093605,0.09978042476990874,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9IMA-filtered_graphs.npy,0.20083808794617652,0.06944190445780897,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9J3X-filtered_graphs.npy,0.49577734678983687,0.16539119660469212,49
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9J40-filtered_graphs.npy,0.6828981524705887,0.1558037314695588,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9J98-filtered_graphs.npy,0.8997924840450287,0.07463711516509725,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9K1D-filtered_graphs.npy,0.6144803535938262,0.13577121147611207,64
