filename,average_score,score_std,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7ET1-filtered_graphs.npy,0.7405457007884979,0.16514854575634907,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7JVQ-filtered_graphs.npy,0.996624948978424,0.00452917543546757,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LGU-filtered_graphs.npy,0.7913075196743011,0.11413972262247057,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LGW-filtered_graphs.npy,0.6321332609653473,0.1858681176235454,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LIA-filtered_graphs.npy,0.8311095559597015,0.09766316572043235,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7LJD-filtered_graphs.npy,0.9775200879573822,0.030351956163961684,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7M5Y-filtered_graphs.npy,0.8779138070344925,0.11635139803718114,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7NF6-filtered_graphs.npy,0.9143090200424194,0.06676111928763792,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7OJH-filtered_graphs.npy,0.9762206184864044,0.023470386988071447,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7OJI-filtered_graphs.npy,0.9221184802055359,0.04616983120291689,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7PYR-filtered_graphs.npy,0.8935666358470917,0.06100199718087196,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7SIL-filtered_graphs.npy,0.8224057483673096,0.10145100046198537,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TC0-filtered_graphs.npy,0.7048554995656013,0.21770963908101013,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TJ8-filtered_graphs.npy,0.9247040212154388,0.049244033868503574,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TY6-filtered_graphs.npy,0.6327294623851776,0.0989389754422983,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7TY7-filtered_graphs.npy,0.6213795065879821,0.09814159322907959,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7URC-filtered_graphs.npy,0.5721064893901349,0.28564639993270424,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7URD-filtered_graphs.npy,0.9018316841125489,0.08644554368037831,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZ3-filtered_graphs.npy,0.6360397976636887,0.15783740981821998,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZE-filtered_graphs.npy,0.0829494397342205,0.033250779782848836,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZQ-filtered_graphs.npy,0.06220803171396255,0.029553234078641105,84
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7V0K-filtered_graphs.npy,0.1511110497266054,0.09397906993153869,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7VFX-filtered_graphs.npy,0.9180093574523925,0.06400536960936241,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7VV3-filtered_graphs.npy,0.9770864152908325,0.01793712243950447,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WC5-filtered_graphs.npy,0.8949988108873367,0.15130065851106517,16
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WE4-filtered_graphs.npy,0.7594430363178253,0.13040002598868716,60
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WFW-filtered_graphs.npy,0.9327476906776428,0.04794793569170999,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7YKD-filtered_graphs.npy,0.8828621846437454,0.11011757946350287,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8A2O-filtered_graphs.npy,0.9396978271007538,0.04825637907127815,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CRQ-filtered_graphs.npy,0.5445247960090637,0.11642384441257005,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CS9-filtered_graphs.npy,0.4537331157922745,0.11920596053540393,65
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CU7-filtered_graphs.npy,0.8555415773391724,0.06536234222166265,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EF6-filtered_graphs.npy,0.9324400556087494,0.04938891471336526,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EFL-filtered_graphs.npy,0.9619832503795623,0.03949409338555992,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EFO-filtered_graphs.npy,0.9307241463661193,0.05471958946351469,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EIO-filtered_graphs.npy,0.9325722622871399,0.08300944339839998,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8F6Z-filtered_graphs.npy,0.8878050744533539,0.08007678268360915,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8F7S-filtered_graphs.npy,0.5510363718401641,0.3131786333985905,10
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8FHD-filtered_graphs.npy,0.9843271338939666,0.018038494062865527,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8GN7-filtered_graphs.npy,0.8918699264526367,0.06973568441543952,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8HA0-filtered_graphs.npy,0.6926922482252121,0.15268461557460128,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IJL-filtered_graphs.npy,0.4042837106436491,0.24136850222197845,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IJM-filtered_graphs.npy,0.9911779880523681,0.012869015518784574,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IVL-filtered_graphs.npy,0.5456211042404174,0.1791645225938371,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8J6P-filtered_graphs.npy,0.9339420962333679,0.07342476060354809,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JCW-filtered_graphs.npy,0.9065618175268173,0.1528849090363165,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JWY-filtered_graphs.npy,0.9447577822208405,0.052900182140529946,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JWZ-filtered_graphs.npy,0.9692629623413086,0.03085441031300373,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8KCW-filtered_graphs.npy,0.38184397250413893,0.11508704038723784,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PG0-filtered_graphs.npy,0.8560012018680573,0.0998635403500079,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PJK-filtered_graphs.npy,0.6253024287521839,0.19927059123413282,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PWN-filtered_graphs.npy,0.936159245967865,0.04113521442712013,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8RLN-filtered_graphs.npy,0.8517460930347442,0.06623527076979331,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SG1-filtered_graphs.npy,0.6611292037367821,0.24501987717734428,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SH3-filtered_graphs.npy,0.9282527482509613,0.053301249234786525,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SMV-filtered_graphs.npy,0.5532881343364715,0.16922376904684208,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SR8-filtered_graphs.npy,0.4385716900229454,0.11861038967232043,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SRA-filtered_graphs.npy,0.6693686884641648,0.11253320052185796,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SRF-filtered_graphs.npy,0.4549510282278061,0.13189358362898854,80
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SS6-filtered_graphs.npy,0.9366240167617798,0.045076373059553206,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SZA-filtered_graphs.npy,0.5411124277114868,0.18774513272177357,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SZB-filtered_graphs.npy,0.9643691527843475,0.03954348399168876,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8T05-filtered_graphs.npy,0.8849035787582398,0.09967625853938625,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8T3V-filtered_graphs.npy,0.9758415222167969,0.028748286240344104,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8U4S-filtered_graphs.npy,0.9373044764995575,0.039883368739966105,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8UVD-filtered_graphs.npy,0.5858802884817124,0.1357313730231099,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8UVF-filtered_graphs.npy,0.6809733521938324,0.1257679400280948,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8V0G-filtered_graphs.npy,0.6225522157549858,0.23505626117809597,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8V1G-filtered_graphs.npy,0.7269261753559113,0.16659462125200744,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8VAV-filtered_graphs.npy,0.9166531991958619,0.0493477472312414,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8VY9-filtered_graphs.npy,0.427163636982441,0.12613438761545695,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8W4A-filtered_graphs.npy,0.6891339886188507,0.16599243043716977,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8W6O-filtered_graphs.npy,0.41918145269155505,0.09217105369895974,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8WOR-filtered_graphs.npy,0.9982646942138672,0.004624759316742688,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8X5B-filtered_graphs.npy,0.8612560164928437,0.06745131194177054,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XOR-filtered_graphs.npy,0.6986512404680252,0.1423383635365078,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XOS-filtered_graphs.npy,0.967112021446228,0.024430419188268878,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XQI-filtered_graphs.npy,0.3850744606554508,0.1868512167034898,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XQJ-filtered_graphs.npy,0.4573192825913429,0.179866594259579,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YJP-filtered_graphs.npy,0.017071814925875516,0.013852627214609628,92
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN4-filtered_graphs.npy,0.8467300921678543,0.104464944883034,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN5-filtered_graphs.npy,0.8886716604232788,0.12509035812385813,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN6-filtered_graphs.npy,0.8904652321338653,0.1082658756153828,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8Z74-filtered_graphs.npy,0.6381059050559997,0.18661948197469255,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9BUX-filtered_graphs.npy,0.8281264686584473,0.1010075157840968,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9CDE-filtered_graphs.npy,0.7856190848350525,0.11076683377422084,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9D18-filtered_graphs.npy,0.217736678943038,0.10917965582899122,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DNW-filtered_graphs.npy,0.2509763400256634,0.10871740073959957,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DVK-filtered_graphs.npy,0.3012184849381447,0.09215512975821273,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DW9-filtered_graphs.npy,0.7636053961515427,0.20191675152541258,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DXQ-filtered_graphs.npy,0.8789017999172211,0.10365258281210721,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9EAH-filtered_graphs.npy,0.8283587563037872,0.09207630984800833,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9FUP-filtered_graphs.npy,0.7929553091526031,0.08431914853530016,52
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9IJ9-filtered_graphs.npy,0.6176714718341827,0.16770773931085634,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9IJA-filtered_graphs.npy,0.6176864206790924,0.16769807181502702,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9ITE-filtered_graphs.npy,0.5860583463311195,0.1330671289698302,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J7M-filtered_graphs.npy,0.9555574572086334,0.04390632639526292,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J7N-filtered_graphs.npy,0.9837313735485077,0.01788583779899559,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J98-filtered_graphs.npy,0.9305600023269653,0.05232199368344924,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9K7B-filtered_graphs.npy,0.8155175805091858,0.14105915453685405,36
